207,0,0,-111.3406719,37.00697809
208,0,0,-111.3416682,37.00645707
209,0,0,-111.3427956,37.00645651
210,0,0,-111.3437843,37.00599831
211,0,0,-111.3449065,37.00598062
212,0,0,-111.346034,37.00598062
213,0,0,-111.3471614,37.00598062
214,0,0,-111.3482667,37.00611754
215,0,0,-111.3493085,37.0065062
216,0,0,-111.3499975,37.00724687
217,0,0,-111.3502354,37.00827579
218,0,0,-111.3502189,37.00940178
219,0,0,-111.3500158,37.01051082
220,0,0,-111.3498127,37.01161986
221,0,0,-111.349105,37.01246409
222,0,0,-111.3485745,37.01323248
223,0,0,-111.3481138,37.01416912
224,0,0,-111.3473165,37.01496637
225,0,0,-111.3465109,37.01544512
226,0,0,-111.3457498,37.01605722
227,0,0,-111.3452611,37.01698228
228,0,0,-111.3443224,37.01748457
229,0,0,-111.3435252,37.01828183
230,0,0,-111.3425788,37.01873068
231,0,0,-111.3415939,37.01921233
232,0,0,-111.340511,37.01940126
233,0,0,-111.3393835,37.01940126
234,0,0,-111.338256,37.01940126
235,0,0,-111.3371285,37.01940126
236,0,0,-111.3360011,37.01940126
237,0,0,-111.33489,37.01947096
238,0,0,-111.333865,37.01993032
239,0,0,-111.3327737,37.02017219
240,0,0,-111.3319269,37.02059099
241,0,0,-111.3312223,37.02115328
242,0,0,-111.3307464,37.02208364
243,0,0,-111.3307464,37.02321113
244,0,0,-111.330374,37.02410844
245,0,0,-111.3302705,37.02517198
246,0,0,-111.3300326,37.02620091
247,0,0,-111.3300326,37.02732839
248,0,0,-111.3300326,37.02845588
249,0,0,-111.3300326,37.02958336
250,0,0,-111.3300326,37.03071085
251,0,0,-111.3298976,37.03180647
252,0,0,-111.3293097,37.03275344
253,0,0,-111.3289002,37.03380116
254,0,0,-111.3286049,37.03487648
255,0,0,-111.3286049,37.03600397
256,0,0,-111.3287271,37.03700927
257,0,0,-111.3294619,37.03772311
258,0,0,-111.3305894,37.03772311
259,0,0,-111.3317065,37.0377398
260,0,0,-111.3321741,37.03857514
261,0,0,-111.3319361,37.03960406
262,0,0,-111.3329424,37.03986462
263,0,0,-111.3333638,37.04057074
264,0,0,-111.3344543,37.04081641
265,0,0,-111.3345886,37.04169817
266,0,0,-111.3343156,37.04276121
267,0,0,-111.3345325,37.04367176
268,0,0,-111.3353961,37.04399551
269,0,0,-111.3361675,37.04462354
270,0,0,-111.3369023,37.04533738
271,0,0,-111.3374505,37.046072
272,0,0,-111.3384781,37.04640654
273,0,0,-111.3395556,37.04652711
274,0,0,-111.3406831,37.04652711
275,0,0,-111.3418106,37.04652711
276,0,0,-111.3425933,37.04679028
277,0,0,-111.3416919,37.04736071
278,0,0,-111.3410026,37.04814369
279,0,0,-111.3405022,37.04897127
280,0,0,-111.3405328,37.04988896
281,0,0,-111.3414484,37.05045044
282,0,0,-111.3424189,37.05093571
283,0,0,-111.343333,37.0514994
284,0,0,-111.3438334,37.05241958
285,0,0,-111.3443911,37.05311152
286,0,0,-111.3452887,37.053754
287,0,0,-111.3463919,37.05390344
288,0,0,-111.3474208,37.05366549
289,0,0,-111.3482824,37.05302362
290,0,0,-111.349084,37.05223389
291,0,0,-111.3501743,37.05194845
292,0,0,-111.3512715,37.05176193
293,0,0,-111.3522963,37.0514903
294,0,0,-111.3533986,37.05128603
295,0,0,-111.3543277,37.05177012
296,0,0,-111.3553973,37.05212666
297,0,0,-111.3564962,37.05236539
298,0,0,-111.3570042,37.05286797
299,0,0,-111.3561188,37.05347145
300,0,0,-111.3551357,37.05390344
301,0,0,-111.354234,37.05444843
302,0,0,-111.3532973,37.05490918
303,0,0,-111.3531133,37.05562394
304,0,0,-111.3535167,37.05661381
305,0,0,-111.3538272,37.05748624
306,0,0,-111.3536933,37.05855827
307,0,0,-111.3542783,37.05912588
308,0,0,-111.3543378,37.06005532
309,0,0,-111.3543031,37.06097131
310,0,0,-111.354779,37.0616229
311,0,0,-111.354779,37.06275039
312,0,0,-111.3544561,37.06374414
313,0,0,-111.3538272,37.06447173
314,0,0,-111.3538014,37.06558855
315,0,0,-111.3527794,37.06565778
316,0,0,-111.351929,37.06520859
317,0,0,-111.3511097,37.06494905
318,0,0,-111.3501757,37.06548499
319,0,0,-111.3494031,37.06603869
320,0,0,-111.3484223,37.06648065
321,0,0,-111.3477491,37.06735784
322,0,0,-111.3474026,37.06659092
323,0,0,-111.3474026,37.06546344
324,0,0,-111.3474026,37.06433595
325,0,0,-111.3474026,37.06320847
326,0,0,-111.3466917,37.06247244
327,0,0,-111.3457551,37.0620117
328,0,0,-111.3448322,37.06151772
329,0,0,-111.3441595,37.06065403
330,0,0,-111.3433575,37.0600951
331,0,0,-111.3426624,37.05939493
332,0,0,-111.3416561,37.05904699
333,0,0,-111.3406086,37.05913825
334,0,0,-111.3394811,37.05913825
335,0,0,-111.3386206,37.05870627
336,0,0,-111.3382013,37.05770839
337,0,0,-111.3378848,37.05669222
338,0,0,-111.3378805,37.05556906
339,0,0,-111.3374599,37.05471932
340,0,0,-111.3368872,37.05381182
341,0,0,-111.3363698,37.05286439
342,0,0,-111.3360774,37.05185806
343,0,0,-111.3352541,37.05136092
344,0,0,-111.3342707,37.05090667
345,0,0,-111.3335307,37.05008083
346,0,0,-111.3328618,37.04935631
347,0,0,-111.3319206,37.04890657
348,0,0,-111.3312223,37.04833797
349,0,0,-111.3314387,37.04745735
350,0,0,-111.3307504,37.04675697
351,0,0,-111.3314118,37.04586174
352,0,0,-111.3316982,37.0448529
353,0,0,-111.3309274,37.044208
354,0,0,-111.3300477,37.0439097
355,0,0,-111.3291066,37.04345965
356,0,0,-111.328187,37.04295792
357,0,0,-111.3271473,37.04258603
358,0,0,-111.3261247,37.04214333
359,0,0,-111.3253274,37.04134608
360,0,0,-111.3249288,37.04036467
361,0,0,-111.3243371,37.03941925
362,0,0,-111.3232847,37.03915078
363,0,0,-111.3225923,37.03843694
364,0,0,-111.3218998,37.03772311
365,0,0,-111.3208285,37.03748516
366,0,0,-111.3197735,37.03730198
367,0,0,-111.3190986,37.03818743
368,0,0,-111.3179759,37.038199
369,0,0,-111.3168484,37.038199
370,0,0,-111.3159937,37.03760504
371,0,0,-111.3162317,37.03657612
372,0,0,-111.3163976,37.03548779
373,0,0,-111.3170383,37.03458949
374,0,0,-111.3171835,37.03348557
375,0,0,-111.3174955,37.03248829
376,0,0,-111.3180358,37.03180461
377,0,0,-111.3183732,37.03077927
378,0,0,-111.319094,37.03008798
379,0,0,-111.3195629,37.02909654
380,0,0,-111.319775,37.02801911
381,0,0,-111.3195629,37.0269963
382,0,0,-111.3189378,37.02634605
383,0,0,-111.3178208,37.02630169
384,0,0,-111.3168242,37.02673872
385,0,0,-111.3158016,37.02653964
386,0,0,-111.3149656,37.02591101
387,0,0,-111.3145164,37.02509541
388,0,0,-111.3134249,37.02487402
389,0,0,-111.3124945,37.02439812
390,0,0,-111.311367,37.02439812
391,0,0,-111.3102944,37.02463041
392,0,0,-111.3095692,37.02531583
393,0,0,-111.3091325,37.02626245
394,0,0,-111.3088101,37.02729876
395,0,0,-111.3081811,37.0281657
396,0,0,-111.3076656,37.02912207
397,0,0,-111.3074277,37.03015099
398,0,0,-111.3070429,37.03116196
399,0,0,-111.3064089,37.03207939
400,0,0,-111.3056234,37.03269314
401,0,0,-111.3046615,37.03311297
402,0,0,-111.3037776,37.03371846
403,0,0,-111.3030354,37.03441371
404,0,0,-111.3019368,37.0346479
405,0,0,-111.3009578,37.03515104
406,0,0,-111.2999738,37.03555399
407,0,0,-111.2990996,37.03613179
408,0,0,-111.2983184,37.03683869
409,0,0,-111.2975211,37.03763594
410,0,0,-111.2967985,37.0383054
411,0,0,-111.2958751,37.03895172
412,0,0,-111.2949405,37.03950271
413,0,0,-111.2941777,37.04018403
414,0,0,-111.2933889,37.04082397
415,0,0,-111.2933889,37.04195146
416,0,0,-111.2941931,37.04243284
417,0,0,-111.2951155,37.04295792
418,0,0,-111.2961039,37.0426223
419,0,0,-111.2971733,37.04248203
420,0,0,-111.2982446,37.04224408
421,0,0,-111.2993721,37.04224408
422,0,0,-111.3004996,37.04224408
423,0,0,-111.3016271,37.04224408
424,0,0,-111.3024507,37.04151039
425,0,0,-111.3032479,37.04071314
426,0,0,-111.3039643,37.03995273
427,0,0,-111.3049879,37.03953785
428,0,0,-111.3059817,37.03915078
429,0,0,-111.3069934,37.0394303
430,0,0,-111.3071897,37.04047644
431,0,0,-111.3076408,37.0412923
432,0,0,-111.3087682,37.0412923
433,0,0,-111.3098957,37.0412923
434,0,0,-111.3110232,37.0412923
435,0,0,-111.3121507,37.0412923
436,0,0,-111.3132782,37.0412923
437,0,0,-111.3144057,37.0412923
438,0,0,-111.3155064,37.04117904
439,0,0,-111.3165483,37.04081641
440,0,0,-111.3173859,37.0403583
441,0,0,-111.318453,37.04010257
442,0,0,-111.3195805,37.04010257
443,0,0,-111.3203293,37.04065722
444,0,0,-111.3207527,37.04165651
445,0,0,-111.3209962,37.04272553
446,0,0,-111.3220274,37.04295792
447,0,0,-111.3227287,37.04357883
448,0,0,-111.3236251,37.04407402
449,0,0,-111.3247232,37.0443231
450,0,0,-111.3252736,37.04509587
451,0,0,-111.3252736,37.04622336
452,0,0,-111.3252736,37.04735084
453,0,0,-111.3259515,37.04791879
454,0,0,-111.327064,37.04795479
455,0,0,-111.3276171,37.04866863
456,0,0,-111.3285914,37.04913779
457,0,0,-111.3289049,37.0500963
458,0,0,-111.3287365,37.05078488
459,0,0,-111.3283461,37.05176193
460,0,0,-111.3274853,37.05240564
461,0,0,-111.326688,37.05320289
462,0,0,-111.3261973,37.0541695
463,0,0,-111.3257495,37.05511151
464,0,0,-111.3258867,37.05618216
465,0,0,-111.3266154,37.05691083
466,0,0,-111.3277073,37.05699674
467,0,0,-111.3287362,37.05723469
468,0,0,-111.3298637,37.05723469
469,0,0,-111.3306803,37.05781626
470,0,0,-111.3309717,37.05887495
471,0,0,-111.331425,37.0598169
472,0,0,-111.3317728,37.06086445
473,0,0,-111.3321741,37.06187327
474,0,0,-111.3316002,37.06280543
475,0,0,-111.3315714,37.06345833
476,0,0,-111.332641,37.06381487
477,0,0,-111.3334759,37.06431013
478,0,0,-111.3343992,37.06493253
479,0,0,-111.3351408,37.06564629
480,0,0,-111.3360581,37.06627664
481,0,0,-111.3371856,37.06627664
482,0,0,-111.3383131,37.06627664
483,0,0,-111.3392936,37.06673371
484,0,0,-111.3403568,37.06710065
485,0,0,-111.3414636,37.06722842
486,0,0,-111.3425693,37.06736227
487,0,0,-111.3435955,37.06755082
488,0,0,-111.3435955,37.0686783
489,0,0,-111.3437904,37.06975977
490,0,0,-111.3438469,37.07054618
491,0,0,-111.3430207,37.07127351
492,0,0,-111.3420903,37.0717494
493,0,0,-111.3412382,37.07221789
494,0,0,-111.3401531,37.07239982
495,0,0,-111.3390406,37.07246324
496,0,0,-111.3381367,37.07305112
497,0,0,-111.3372875,37.07365776
498,0,0,-111.337086,37.07436681
499,0,0,-111.3371709,37.07540932
500,0,0,-111.3371709,37.0765368
501,0,0,-111.3376911,37.07748222
502,0,0,-111.3385297,37.077936
503,0,0,-111.3396459,37.07798373
504,0,0,-111.3407241,37.07821832
505,0,0,-111.3418324,37.07841189
506,0,0,-111.3419299,37.07944188
507,0,0,-111.3419412,37.08056469
508,0,0,-111.3422511,37.08154683
509,0,0,-111.3431965,37.08213851
510,0,0,-111.3442658,37.08234861
511,0,0,-111.3452884,37.08269492
512,0,0,-111.3464159,37.08269492
513,0,0,-111.3471647,37.08321297
514,0,0,-111.3469608,37.08429234
515,0,0,-111.3466888,37.0853556
516,0,0,-111.3458545,37.08578822
517,0,0,-111.3451728,37.08644081
518,0,0,-111.3447852,37.08743442
519,0,0,-111.34414,37.08833703
520,0,0,-111.3434199,37.08790423
521,0,0,-111.3425896,37.08721589
522,0,0,-111.3416919,37.08680429
523,0,0,-111.3412032,37.08745384
524,0,0,-111.3402703,37.08698401
525,0,0,-111.3397884,37.08615315
526,0,0,-111.3395504,37.08526361
527,0,0,-111.3388366,37.08529879
528,0,0,-111.3378489,37.08572088
529,0,0,-111.3367885,37.08602616
530,0,0,-111.335661,37.08602616
531,0,0,-111.3354498,37.08536785
532,0,0,-111.3359812,37.0844181
533,0,0,-111.3351879,37.08388465
534,0,0,-111.3343156,37.08349004
535,0,0,-111.3340806,37.0824599
536,0,0,-111.3331259,37.08196425
537,0,0,-111.3331259,37.08083677
538,0,0,-111.3323596,37.08026305
539,0,0,-111.3313806,37.07975992
540,0,0,-111.3305085,37.07927246
541,0,0,-111.3308654,37.07829284
542,0,0,-111.3315641,37.07759415
543,0,0,-111.3308956,37.0771334
544,0,0,-111.3300679,37.07674627
545,0,0,-111.3290253,37.07633119
546,0,0,-111.3283669,37.07567172
547,0,0,-111.3277014,37.07501743
548,0,0,-111.3266318,37.07466089
549,0,0,-111.3262254,37.07389272
550,0,0,-111.3264634,37.0728638
551,0,0,-111.3262162,37.07197809
552,0,0,-111.3251834,37.0717494
553,0,0,-111.3242603,37.07124274
554,0,0,-111.3233066,37.07073414
555,0,0,-111.3224397,37.07010514
556,0,0,-111.3215181,37.06960788
557,0,0,-111.320874,37.06877745
558,0,0,-111.320245,37.0679105
559,0,0,-111.3196118,37.06713705
560,0,0,-111.319325,37.06772551
561,0,0,-111.319087,37.06875443
562,0,0,-111.3186112,37.0695878
563,0,0,-111.3177654,37.07010969
564,0,0,-111.3170297,37.07095135
565,0,0,-111.3162313,37.07151145
566,0,0,-111.3152648,37.07200248
567,0,0,-111.3143978,37.07263148
568,0,0,-111.3135995,37.07319189
569,0,0,-111.3134744,37.07365297
570,0,0,-111.3145034,37.07389091
571,0,0,-111.3156308,37.07389091
572,0,0,-111.3167027,37.07412643
573,0,0,-111.3167076,37.07525091
574,0,0,-111.3177674,37.07531859
575,0,0,-111.3186008,37.07579448
576,0,0,-111.3194326,37.07650832
577,0,0,-111.3198009,37.07560977
578,0,0,-111.3198009,37.07448229
579,0,0,-111.3202174,37.07421813
580,0,0,-111.3210718,37.07460475
581,0,0,-111.3221937,37.07461815
582,0,0,-111.3224183,37.07565262
583,0,0,-111.3219965,37.07663813
584,0,0,-111.3219424,37.07775286
585,0,0,-111.3221054,37.07881283
586,0,0,-111.3230899,37.07923415
587,0,0,-111.3242015,37.07936367
588,0,0,-111.3252854,37.07961342
589,0,0,-111.3255116,37.08064723
590,0,0,-111.3252705,37.08162573
591,0,0,-111.3258685,37.08194141
592,0,0,-111.326931,37.08222726
593,0,0,-111.3260958,37.08293286
594,0,0,-111.3251672,37.08351523
595,0,0,-111.3245598,37.08429414
596,0,0,-111.3245598,37.08526689
597,0,0,-111.3250484,37.08627678
598,0,0,-111.3257495,37.08697445
599,0,0,-111.3268735,37.08697795
600,0,0,-111.3278626,37.08743491
601,0,0,-111.3277909,37.08802984
602,0,0,-111.3269393,37.08866516
603,0,0,-111.3264634,37.08959552
604,0,0,-111.3262254,37.09062445
605,0,0,-111.3262148,37.09174752
606,0,0,-111.3251814,37.09197482
607,0,0,-111.3247977,37.09109164
608,0,0,-111.3242173,37.0902046
609,0,0,-111.3234261,37.08946942
610,0,0,-111.3228942,37.08864927
611,0,0,-111.3223988,37.08775812
612,0,0,-111.3214334,37.08718274
613,0,0,-111.3207272,37.08650206
614,0,0,-111.3199091,37.08596132
615,0,0,-111.3191766,37.08523811
616,0,0,-111.3183732,37.08464951
617,0,0,-111.3174972,37.08427414
618,0,0,-111.3165349,37.08429528
619,0,0,-111.3157877,37.08501058
620,0,0,-111.3153455,37.08596058
621,0,0,-111.3155179,37.08700473
622,0,0,-111.3152799,37.08803365
623,0,0,-111.314676,37.0887716
624,0,0,-111.3140992,37.08937553
625,0,0,-111.3146497,37.09030919
626,0,0,-111.3149283,37.0911367
627,0,0,-111.3142993,37.09194599
628,0,0,-111.3135033,37.09142914
629,0,0,-111.3124063,37.09117558
630,0,0,-111.3117107,37.0906159
631,0,0,-111.3108624,37.08993678
632,0,0,-111.3102129,37.08911946
633,0,0,-111.3095692,37.08849625
634,0,0,-111.3095692,37.08736877
635,0,0,-111.3089584,37.08647024
636,0,0,-111.3083893,37.08556013
637,0,0,-111.3073963,37.08517765
638,0,0,-111.3064164,37.08537184
639,0,0,-111.306,37.08632686
640,0,0,-111.3053952,37.08710684
641,0,0,-111.3043691,37.08745384
642,0,0,-111.3032416,37.08745384
643,0,0,-111.3021141,37.08745384
644,0,0,-111.3012991,37.08703597
645,0,0,-111.3005356,37.08628083
646,0,0,-111.2995755,37.08578594
647,0,0,-111.2993375,37.08475702
648,0,0,-111.2993222,37.08363902
649,0,0,-111.2987394,37.08287173
650,0,0,-111.2977522,37.08245697
651,0,0,-111.2968218,37.08198108
652,0,0,-111.2957929,37.08174313
653,0,0,-111.2949151,37.08136299
654,0,0,-111.2937956,37.08126724
655,0,0,-111.2939125,37.08174313
656,0,0,-111.2945786,37.08234395
657,0,0,-111.2947912,37.08338338
658,0,0,-111.295517,37.08411592
659,0,0,-111.2949119,37.08497899
660,0,0,-111.2941027,37.08549251
661,0,0,-111.2936268,37.08642288
662,0,0,-111.2936268,37.08755036
663,0,0,-111.2940572,37.08836017
664,0,0,-111.2951659,37.08840563
665,0,0,-111.2962934,37.08840563
666,0,0,-111.2972839,37.08880647
667,0,0,-111.298044,37.08949153
668,0,0,-111.2988412,37.09028878
669,0,0,-111.2998134,37.0906378
670,0,0,-111.3005298,37.09118251
671,0,0,-111.3012758,37.09187322
672,0,0,-111.3016655,37.09268865
673,0,0,-111.3022785,37.09340249
674,0,0,-111.3033681,37.09363562
675,0,0,-111.3044948,37.09364044
676,0,0,-111.3056223,37.09364044
677,0,0,-111.3055684,37.09454796
678,0,0,-111.3047014,37.09517696
679,0,0,-111.3048103,37.0961524
680,0,0,-111.305533,37.09698054
681,0,0,-111.3049586,37.09720963
682,0,0,-111.304069,37.09744758
683,0,0,-111.3029415,37.09744758
684,0,0,-111.3018141,37.09744758
685,0,0,-111.3006866,37.09744758
686,0,0,-111.2995591,37.09744758
687,0,0,-111.2987149,37.09787784
688,0,0,-111.2517483,37.06206727
689,0,0,-111.2517483,37.06319476
690,0,0,-111.251378,37.06402949
691,0,0,-111.2506985,37.06489794
692,0,0,-111.2501587,37.06572477
693,0,0,-111.2500827,37.06682078
694,0,0,-111.2500827,37.06794826
695,0,0,-111.2499279,37.06889404
696,0,0,-111.2510554,37.06889404
697,0,0,-111.2521828,37.06889404
698,0,0,-111.2532013,37.06863079
699,0,0,-111.2541018,37.06795954
700,0,0,-111.2551743,37.06765694
701,0,0,-111.2560313,37.06724091
702,0,0,-111.2569246,37.06758723
703,0,0,-111.2578572,37.06810247
704,0,0,-111.258185,37.06915628
705,0,0,-111.2587392,37.07011722
706,0,0,-111.2592534,37.07110974
707,0,0,-111.2592093,37.07214066
708,0,0,-111.2586487,37.07289658
709,0,0,-111.2578816,37.0737063
710,0,0,-111.2585311,37.07408965
711,0,0,-111.2594977,37.0737558
712,0,0,-111.2605523,37.07368325
713,0,0,-111.2605523,37.07481073
714,0,0,-111.2610734,37.07555654
715,0,0,-111.2618982,37.07595066
716,0,0,-111.2622179,37.07680633
717,0,0,-111.2620512,37.07786476
718,0,0,-111.261254,37.07866202
719,0,0,-111.2605523,37.07940187
720,0,0,-111.2605523,37.08052935
721,0,0,-111.2612003,37.08135332
722,0,0,-111.2619329,37.08207654
723,0,0,-111.2629282,37.08245697
724,0,0,-111.2640557,37.08245697
725,0,0,-111.2648845,37.08279323
726,0,0,-111.2650733,37.08387615
727,0,0,-111.2657572,37.08459849
728,0,0,-111.2666876,37.08507438
729,0,0,-111.267815,37.08507438
730,0,0,-111.2689109,37.08494019
731,0,0,-111.2700138,37.08483643
732,0,0,-111.2711413,37.08483643
733,0,0,-111.2713588,37.08568925
734,0,0,-111.2708468,37.08650206
735,0,0,-111.2703081,37.08736959
736,0,0,-111.2697387,37.08826121
737,0,0,-111.2689414,37.08905847
738,0,0,-111.2684045,37.08986657
739,0,0,-111.2676523,37.09058549
740,0,0,-111.266884,37.09111593
741,0,0,-111.2661156,37.09164637
742,0,0,-111.2662592,37.09268109
743,0,0,-111.2668003,37.09343321
744,0,0,-111.267784,37.09397175
745,0,0,-111.268454,37.09469116
746,0,0,-111.2687905,37.09575013
747,0,0,-111.2695463,37.09644783
748,0,0,-111.2702612,37.09720963
749,0,0,-111.2710219,37.09785518
750,0,0,-111.2716723,37.09857387
