-2.8665e+05,-4.378e+05,1.462
-2.869e+05,-4.3758e+05,1.443
-2.8717e+05,-4.3768e+05,1.4286
-2.8736e+05,-4.3791e+05,1.4198
-2.8757e+05,-4.3823e+05,1.416
-2.8766e+05,-4.3853e+05,1.4145
-2.8794e+05,-4.3879e+05,1.4137
-2.8822e+05,-4.3902e+05,1.4151
-2.8803e+05,-4.3937e+05,1.4193
-2.8775e+05,-4.3959e+05,1.4252
-2.8773e+05,-4.3987e+05,1.4318
-2.8799e+05,-4.4022e+05,1.4366
-2.8826e+05,-4.405e+05,1.4368
-2.8828e+05,-4.4086e+05,1.4315
-2.8805e+05,-4.4107e+05,1.4234
-2.8752e+05,-4.4112e+05,1.414
-2.8724e+05,-4.4098e+05,1.4022
-2.8683e+05,-4.4098e+05,1.3862
-2.8671e+05,-4.4123e+05,1.3662
-2.8646e+05,-4.414e+05,1.342
-2.8611e+05,-4.4114e+05,1.3155
-2.8577e+05,-4.41e+05,1.2895
-2.8558e+05,-4.4126e+05,1.2657
-2.8558e+05,-4.4167e+05,1.2433
-2.8524e+05,-4.4176e+05,1.2222
-2.8498e+05,-4.4165e+05,1.2024
-2.8461e+05,-4.4154e+05,1.1859
-2.8431e+05,-4.4161e+05,1.1733
-2.841e+05,-4.4186e+05,1.1649
-2.8403e+05,-4.4216e+05,1.1606
-2.842e+05,-4.4241e+05,1.1601
-2.844e+05,-4.4267e+05,1.1632
-2.8463e+05,-4.4294e+05,1.1691
-2.8475e+05,-4.4318e+05,1.1759
-2.8482e+05,-4.4363e+05,1.1824
-2.8489e+05,-4.4401e+05,1.1876
-2.8489e+05,-4.4435e+05,1.1912
-2.8485e+05,-4.4468e+05,1.1937
-2.8477e+05,-4.4495e+05,1.1955
-2.8457e+05,-4.4516e+05,1.1953
-2.8424e+05,-4.4521e+05,1.1921
-2.8371e+05,-4.4521e+05,1.1871
-2.8358e+05,-4.4491e+05,1.1809
-2.833e+05,-4.4456e+05,1.1752
-2.8314e+05,-4.443e+05,1.1715
-2.8284e+05,-4.4423e+05,1.171
-2.8258e+05,-4.4421e+05,1.1741
-2.8226e+05,-4.4403e+05,1.181
-2.8216e+05,-4.4373e+05,1.1936
-2.8219e+05,-4.4343e+05,1.2126
-2.8224e+05,-4.4313e+05,1.2353
-2.8228e+05,-4.4281e+05,1.2631
-2.8223e+05,-4.4248e+05,1.2948
-2.8201e+05,-4.4227e+05,1.3276
-2.8171e+05,-4.4211e+05,1.3589
-2.8129e+05,-4.4186e+05,1.3863
-2.8106e+05,-4.4163e+05,1.4081
-2.8076e+05,-4.4149e+05,1.4228
-2.8055e+05,-4.4167e+05,1.4294
-2.8027e+05,-4.4167e+05,1.429
-2.7999e+05,-4.4146e+05,1.4219
-2.797e+05,-4.4167e+05,1.4096
-2.7942e+05,-4.4183e+05,1.396
-2.7926e+05,-4.4213e+05,1.3847
-2.79e+05,-4.4227e+05,1.3774
-2.7858e+05,-4.4214e+05,1.3739
-2.7824e+05,-4.4225e+05,1.3731
-2.7801e+05,-4.4243e+05,1.3757
-2.7771e+05,-4.4266e+05,1.3821
-2.7738e+05,-4.4281e+05,1.3913
-2.7718e+05,-4.4308e+05,1.4014
-2.7688e+05,-4.4317e+05,1.4089
-2.7649e+05,-4.4326e+05,1.4111
-2.7611e+05,-4.4355e+05,1.4081
-2.7572e+05,-4.4384e+05,1.402
-2.7558e+05,-4.4408e+05,1.3952
-2.7536e+05,-4.4444e+05,1.3887
-2.7506e+05,-4.4467e+05,1.3832
-2.7473e+05,-4.4495e+05,1.38
-2.7445e+05,-4.453e+05,1.3815
-2.7439e+05,-4.456e+05,1.3886
-2.7431e+05,-4.4602e+05,1.4016
-2.7429e+05,-4.4629e+05,1.4185
-2.7427e+05,-4.4668e+05,1.4378
-2.7425e+05,-4.4701e+05,1.4587
-2.7431e+05,-4.474e+05,1.4804
-2.7455e+05,-4.4782e+05,1.5024
-2.7464e+05,-4.4819e+05,1.5226
-2.7461e+05,-4.4849e+05,1.5378
-2.7443e+05,-4.4874e+05,1.5484
-2.7411e+05,-4.4849e+05,1.5554
-2.7397e+05,-4.4812e+05,1.5612
-2.7351e+05,-4.4786e+05,1.5652
-2.7314e+05,-4.4747e+05,1.566
-2.7281e+05,-4.4733e+05,1.5621
-2.7242e+05,-4.4728e+05,1.5518
-2.7212e+05,-4.4728e+05,1.5357
-2.7175e+05,-4.4721e+05,1.5157
-2.7182e+05,-4.4756e+05,1.492
-2.7166e+05,-4.4784e+05,1.464
-2.714e+05,-4.48e+05,1.4311
-2.7103e+05,-4.4805e+05,1.3949
-2.7081e+05,-4.483e+05,1.3574
-2.7057e+05,-4.4855e+05,1.3209
-2.7048e+05,-4.4885e+05,1.2874
-2.7062e+05,-4.4915e+05,1.2579
-2.7094e+05,-4.4925e+05,1.2326
-2.7081e+05,-4.4955e+05,1.2114
-2.7046e+05,-4.4983e+05,1.193
-2.7046e+05,-4.501e+05,1.1766
-2.7085e+05,-4.5029e+05,1.1628
-2.7097e+05,-4.5068e+05,1.1518
-2.7073e+05,-4.511e+05,1.1438
-2.705e+05,-4.5156e+05,1.1385
-2.7023e+05,-4.5193e+05,1.136
-2.6986e+05,-4.5199e+05,1.1365
-2.6942e+05,-4.5169e+05,1.1396
-2.6893e+05,-4.5144e+05,1.1477
-2.6847e+05,-4.514e+05,1.1618
-2.6826e+05,-4.5167e+05,1.181
-2.6826e+05,-4.5204e+05,1.204
-2.6804e+05,-4.5257e+05,1.2293
-2.679e+05,-4.5304e+05,1.2559
-2.6794e+05,-4.5338e+05,1.282
-2.6812e+05,-4.5366e+05,1.3061
-2.6842e+05,-4.5382e+05,1.3279
-2.6879e+05,-4.5414e+05,1.3469
-2.6893e+05,-4.5444e+05,1.3625
-2.69e+05,-4.5483e+05,1.3756
-2.6894e+05,-4.5536e+05,1.3867
-2.6884e+05,-4.5569e+05,1.3968
-2.6854e+05,-4.5613e+05,1.4074
-2.6819e+05,-4.5657e+05,1.4206
-2.6796e+05,-4.5694e+05,1.4381
-2.6808e+05,-4.5728e+05,1.4592
-2.6827e+05,-4.5777e+05,1.482
-2.6829e+05,-4.5834e+05,1.5044
-2.6817e+05,-4.5885e+05,1.5249
-2.6789e+05,-4.592e+05,1.5426
-2.6762e+05,-4.5895e+05,1.5564
-2.6716e+05,-4.5867e+05,1.5637
-2.6677e+05,-4.5879e+05,1.5615
-2.6676e+05,-4.5913e+05,1.5472
-2.6667e+05,-4.5947e+05,1.5216
-2.6623e+05,-4.5936e+05,1.4878
-2.6589e+05,-4.5909e+05,1.4486
-2.6529e+05,-4.5911e+05,1.4056
-2.6476e+05,-4.5941e+05,1.3594
-2.645e+05,-4.5959e+05,1.3118
-2.6411e+05,-4.5964e+05,1.2658
-2.6374e+05,-4.5975e+05,1.2256
-2.6335e+05,-4.5989e+05,1.1952
-2.6314e+05,-4.6015e+05,1.1764
-2.6332e+05,-4.6044e+05,1.1682
-2.6356e+05,-4.6077e+05,1.1682
-2.6363e+05,-4.6109e+05,1.1749
-2.6393e+05,-4.6132e+05,1.1877
-2.6432e+05,-4.6146e+05,1.2057
-2.648e+05,-4.6156e+05,1.2269
-2.6494e+05,-4.6192e+05,1.2487
-2.6494e+05,-4.6227e+05,1.2682
-2.648e+05,-4.6278e+05,1.2832
-2.6452e+05,-4.6301e+05,1.2932
-2.6409e+05,-4.6305e+05,1.3004
-2.6379e+05,-4.6315e+05,1.3068
-2.6355e+05,-4.634e+05,1.3135
-2.6351e+05,-4.6382e+05,1.3206
-2.6383e+05,-4.6437e+05,1.3284
-2.6392e+05,-4.6486e+05,1.3373
-2.6376e+05,-4.6539e+05,1.3479
-2.6355e+05,-4.659e+05,1.3612
-2.6326e+05,-4.6645e+05,1.3774
-2.6316e+05,-4.6685e+05,1.3955
-2.6308e+05,-4.6713e+05,1.4146
-2.6294e+05,-4.6745e+05,1.4348
-2.6285e+05,-4.6773e+05,1.4565
-2.6273e+05,-4.6799e+05,1.4802
-2.626e+05,-4.683e+05,1.5056
-2.6248e+05,-4.6858e+05,1.5314
-2.6251e+05,-4.6889e+05,1.5557
-2.6266e+05,-4.6921e+05,1.5789
-2.6254e+05,-4.6953e+05,1.6003
-2.625e+05,-4.6984e+05,1.6184
-2.6249e+05,-4.7015e+05,1.6311
-2.6261e+05,-4.7044e+05,1.639
-2.6283e+05,-4.7068e+05,1.6421
-2.6302e+05,-4.7091e+05,1.6415
-2.6318e+05,-4.7116e+05,1.638
-2.6335e+05,-4.7142e+05,1.6333
-2.6351e+05,-4.7173e+05,1.6268
-2.637e+05,-4.7197e+05,1.6201
-2.64e+05,-4.7206e+05,1.6145
-2.644e+05,-4.7217e+05,1.6103
-2.6479e+05,-4.7216e+05,1.6057
-2.6512e+05,-4.7236e+05,1.5997
-2.6522e+05,-4.7262e+05,1.5905
-2.653e+05,-4.7289e+05,1.58
-2.6537e+05,-4.7321e+05,1.5677
-2.6562e+05,-4.7342e+05,1.5531
-2.659e+05,-4.7343e+05,1.5357
-2.6622e+05,-4.7361e+05,1.517
-2.6635e+05,-4.739e+05,1.5
-2.6631e+05,-4.7418e+05,1.4841
-2.6631e+05,-4.7447e+05,1.4694
-2.6635e+05,-4.7475e+05,1.4562
-2.6638e+05,-4.7506e+05,1.4429
-2.6618e+05,-4.753e+05,1.4302
-2.6584e+05,-4.7532e+05,1.4196
-2.6556e+05,-4.7513e+05,1.4112
-2.6524e+05,-4.7516e+05,1.4021
-2.6502e+05,-4.754e+05,1.3877
-2.6486e+05,-4.7571e+05,1.3715
-2.6483e+05,-4.7603e+05,1.3553
-2.648e+05,-4.7631e+05,1.3404
-2.6477e+05,-4.7659e+05,1.3277
-2.6473e+05,-4.7687e+05,1.3159
-2.6456e+05,-4.7709e+05,1.3033
-2.6426e+05,-4.7706e+05,1.2892
-2.6398e+05,-4.7712e+05,1.2758
-2.6377e+05,-4.7736e+05,1.267
-2.6373e+05,-4.7764e+05,1.2623
-2.637e+05,-4.7792e+05,1.262
-2.6354e+05,-4.7823e+05,1.266
-2.6326e+05,-4.7823e+05,1.2746
-2.6297e+05,-4.7821e+05,1.2886
-2.6273e+05,-4.7833e+05,1.3083
-2.6263e+05,-4.7859e+05,1.3332
-2.6239e+05,-4.7876e+05,1.3617
-2.6216e+05,-4.7899e+05,1.3918
-2.6198e+05,-4.7924e+05,1.4214
-2.618e+05,-4.7945e+05,1.4489
-2.6159e+05,-4.7966e+05,1.4716
-2.6136e+05,-4.7991e+05,1.4873
-2.6127e+05,-4.8019e+05,1.4962
-2.6123e+05,-4.8049e+05,1.4995
-2.6119e+05,-4.8078e+05,1.4975
-2.6126e+05,-4.8109e+05,1.4903
-2.614e+05,-4.8137e+05,1.4779
-2.6164e+05,-4.8149e+05,1.4605
-2.6192e+05,-4.8139e+05,1.4375
-2.6221e+05,-4.8128e+05,1.4119
-2.6249e+05,-4.8109e+05,1.3859
-2.6269e+05,-4.8084e+05,1.3592
-2.6296e+05,-4.8057e+05,1.332
-2.6323e+05,-4.804e+05,1.3052
-2.6352e+05,-4.8038e+05,1.28
-2.6389e+05,-4.8032e+05,1.2581
-2.642e+05,-4.8009e+05,1.2412
-2.6446e+05,-4.7979e+05,1.2317
-2.6451e+05,-4.795e+05,1.2297
-2.646e+05,-4.7922e+05,1.234
-2.6478e+05,-4.7896e+05,1.2432
-2.6479e+05,-4.7865e+05,1.2579
-2.6478e+05,-4.7839e+05,1.2787
-2.651e+05,-4.7846e+05,1.306
-2.6536e+05,-4.785e+05,1.3383
-2.6559e+05,-4.7867e+05,1.3728
-2.6568e+05,-4.7896e+05,1.4062
-2.6571e+05,-4.7924e+05,1.4351
-2.6582e+05,-4.7954e+05,1.4591
-2.6613e+05,-4.7976e+05,1.4787
-2.6646e+05,-4.7962e+05,1.4928
-2.6678e+05,-4.7967e+05,1.4996
-2.6698e+05,-4.7988e+05,1.4973
-2.6715e+05,-4.8015e+05,1.4871
-2.6738e+05,-4.8044e+05,1.4717
-2.6761e+05,-4.8067e+05,1.4537
-2.6793e+05,-4.8083e+05,1.4366
-2.6824e+05,-4.8097e+05,1.4223
-2.6846e+05,-4.8116e+05,1.4122
-2.6849e+05,-4.8148e+05,1.4072
-2.6846e+05,-4.8177e+05,1.4081
-2.6841e+05,-4.8207e+05,1.4152
-2.6851e+05,-4.8236e+05,1.427
-2.687e+05,-4.8264e+05,1.4417
-2.6894e+05,-4.8285e+05,1.4587
-2.6933e+05,-4.8306e+05,1.4751
-2.6961e+05,-4.8327e+05,1.4892
-2.6995e+05,-4.8355e+05,1.4992
-2.7027e+05,-4.8368e+05,1.5037
-2.7055e+05,-4.8385e+05,1.5024
-2.7069e+05,-4.8409e+05,1.4936
-2.7053e+05,-4.8435e+05,1.4776
-2.7024e+05,-4.8456e+05,1.4553
-2.7009e+05,-4.848e+05,1.4269
-2.6989e+05,-4.8505e+05,1.3954
-2.6971e+05,-4.8529e+05,1.364
-2.6957e+05,-4.8553e+05,1.3353
-2.6935e+05,-4.8572e+05,1.3109
-2.6906e+05,-4.8595e+05,1.2915
-2.6888e+05,-4.8621e+05,1.2807
-2.6866e+05,-4.8637e+05,1.2796
-2.6841e+05,-4.8654e+05,1.2875
-2.6825e+05,-4.8682e+05,1.3039
-2.6822e+05,-4.871e+05,1.3269
-2.683e+05,-4.8738e+05,1.3541
-2.6862e+05,-4.8761e+05,1.3835
-2.6897e+05,-4.8766e+05,1.4136
-2.6927e+05,-4.8769e+05,1.4435
-2.6957e+05,-4.8777e+05,1.4714
-2.6977e+05,-4.88e+05,1.4966
-2.6989e+05,-4.8826e+05,1.5193
-2.7002e+05,-4.8852e+05,1.5395
-2.7014e+05,-4.8881e+05,1.5568
-2.7025e+05,-4.8908e+05,1.5703
-2.7031e+05,-4.8939e+05,1.5795
-2.7019e+05,-4.8966e+05,1.5843
-2.6995e+05,-4.8988e+05,1.5841
-2.6993e+05,-4.9016e+05,1.5779
-2.701e+05,-4.9042e+05,1.5662
-2.7024e+05,-4.9066e+05,1.55
-2.7011e+05,-4.9091e+05,1.5302
-2.6978e+05,-4.9073e+05,1.5076
-2.6939e+05,-4.9099e+05,1.4836
-2.6922e+05,-4.9121e+05,1.46
-2.6902e+05,-4.9145e+05,1.4392
-2.6875e+05,-4.9159e+05,1.423
-2.6867e+05,-4.9187e+05,1.4138
-2.6844e+05,-4.9209e+05,1.4101
-2.6822e+05,-4.9231e+05,1.4107
-2.6796e+05,-4.9237e+05,1.414
-2.6765e+05,-4.9234e+05,1.4186
-2.6734e+05,-4.9231e+05,1.4236
-2.6708e+05,-4.9244e+05,1.4267
-2.6691e+05,-4.927e+05,1.4241
-2.6668e+05,-4.9298e+05,1.415
-2.6638e+05,-4.9303e+05,1.3966
-2.6608e+05,-4.931e+05,1.372
-2.6573e+05,-4.9318e+05,1.3431
-2.6542e+05,-4.9329e+05,1.3128
-2.651e+05,-4.9344e+05,1.2834
-2.6468e+05,-4.9367e+05,1.2561
-2.645e+05,-4.9395e+05,1.2337
-2.6436e+05,-4.9421e+05,1.2193
-2.6428e+05,-4.9445e+05,1.2135
-2.6444e+05,-4.9473e+05,1.2169
-2.6455e+05,-4.9502e+05,1.2271
-2.6477e+05,-4.9524e+05,1.2421
-2.6507e+05,-4.9538e+05,1.2584
-2.6552e+05,-4.9548e+05,1.2742
-2.6578e+05,-4.9569e+05,1.2882
-2.6603e+05,-4.9598e+05,1.2983
-2.6624e+05,-4.9627e+05,1.3029
-2.6651e+05,-4.9658e+05,1.3025
-2.6682e+05,-4.9679e+05,1.2981
-2.6711e+05,-4.968e+05,1.2899
-2.6726e+05,-4.97e+05,1.2785
-2.6714e+05,-4.9729e+05,1.2652
-2.6717e+05,-4.9758e+05,1.251
-2.6723e+05,-4.9786e+05,1.2365
-2.6724e+05,-4.9822e+05,1.2227
-2.672e+05,-4.9849e+05,1.2104
-2.67e+05,-4.9877e+05,1.1997
-2.6673e+05,-4.9898e+05,1.1915
-2.6647e+05,-4.9912e+05,1.1882
-2.6621e+05,-4.9935e+05,1.1914
-2.6621e+05,-4.9963e+05,1.2029
-2.6636e+05,-4.9991e+05,1.2234
-2.6664e+05,-5.0007e+05,1.2523
-2.6686e+05,-5.0028e+05,1.2889
-2.6711e+05,-5.005e+05,1.3313
-2.6738e+05,-5.0067e+05,1.3766
-2.679e+05,-5.006e+05,1.4207
-2.6793e+05,-5.0041e+05,1.4589
-2.6788e+05,-4.999e+05,1.4884
-2.6744e+05,-4.9956e+05,1.5054
-2.6755e+05,-4.9923e+05,1.5095
-2.6802e+05,-4.9923e+05,1.5014
-2.6828e+05,-4.9937e+05,1.4821
-2.6857e+05,-4.9944e+05,1.4536
-2.6881e+05,-4.9964e+05,1.419
-2.6889e+05,-4.9992e+05,1.3823
-2.6894e+05,-5.002e+05,1.3473
-2.6902e+05,-5.0049e+05,1.3162
-2.6935e+05,-5.0077e+05,1.2909
-2.6973e+05,-5.0079e+05,1.2709
-2.6987e+05,-5.0053e+05,1.2574
-2.6996e+05,-5.0024e+05,1.2502
-2.6992e+05,-4.9982e+05,1.2483
-2.6983e+05,-4.9954e+05,1.2508
-2.701e+05,-4.9925e+05,1.2567
-2.7034e+05,-4.988e+05,1.2651
-2.7081e+05,-4.9882e+05,1.2763
-2.7087e+05,-4.9915e+05,1.2914
-2.7107e+05,-4.9936e+05,1.3103
-2.7124e+05,-4.9958e+05,1.3304
-2.7125e+05,-4.9988e+05,1.3504
-2.7124e+05,-5.0016e+05,1.3714
-2.7123e+05,-5.0045e+05,1.3937
-2.7136e+05,-5.0072e+05,1.4167
