-6358,-6.1765e+05,1.3189
-6436.2,-6.1764e+05,1.3246
-6514.4,-6.1763e+05,1.3303
-6570.3,-6.1763e+05,1.3363
-6626.2,-6.1763e+05,1.3428
-6782.7,-6.1765e+05,1.3501
-6838.5,-6.1767e+05,1.3584
-6894.4,-6.1771e+05,1.3675
-6950.3,-6.1774e+05,1.3775
-7017.4,-6.178e+05,1.3895
-7073.2,-6.1782e+05,1.4035
-7151.5,-6.1786e+05,1.4191
-7229.7,-6.1791e+05,1.4358
-7296.8,-6.1792e+05,1.453
-7352.6,-6.1793e+05,1.4699
-7408.5,-6.1794e+05,1.4859
-7464.4,-6.1796e+05,1.5004
-7520.3,-6.1796e+05,1.5123
-7609.7,-6.1796e+05,1.5219
-7676.7,-6.1793e+05,1.5293
-7755,-6.1785e+05,1.5346
-7833.2,-6.1777e+05,1.5376
-7889.1,-6.1771e+05,1.5385
-7933.8,-6.1765e+05,1.538
-7933.8,-6.176e+05,1.5357
-7945,-6.1752e+05,1.5316
-7945,-6.1744e+05,1.525
-7945,-6.1736e+05,1.5165
-7945,-6.1726e+05,1.5064
-7945,-6.1718e+05,1.4955
-7956.1,-6.1713e+05,1.4844
-7956.1,-6.1706e+05,1.474
-7956.1,-6.1698e+05,1.4652
-7956.1,-6.1689e+05,1.4579
-7945,-6.1681e+05,1.4518
-7945,-6.1674e+05,1.4471
-7945,-6.1667e+05,1.444
-7945,-6.1661e+05,1.4425
-7978.5,-6.1656e+05,1.4421
-8034.4,-6.1648e+05,1.4428
-8067.9,-6.1641e+05,1.4446
-8112.6,-6.1634e+05,1.4475
-8146.1,-6.1629e+05,1.451
-8190.8,-6.1623e+05,1.4552
-8235.5,-6.1615e+05,1.4599
-8269.1,-6.1608e+05,1.4649
-8313.8,-6.1602e+05,1.47
-8325,-6.1595e+05,1.4745
-8369.7,-6.1591e+05,1.478
-8414.4,-6.1584e+05,1.4806
-8470.2,-6.1577e+05,1.4821
-8503.8,-6.1573e+05,1.4823
-8548.5,-6.1568e+05,1.4809
-8637.9,-6.1562e+05,1.4782
-8693.8,-6.1555e+05,1.4744
-8772,-6.1549e+05,1.4697
-8772,-6.1538e+05,1.4645
-8839,-6.1528e+05,1.459
-8861.4,-6.152e+05,1.4528
-8872.6,-6.1515e+05,1.4455
-8883.8,-6.1509e+05,1.4369
-8906.1,-6.1503e+05,1.4268
-8939.6,-6.1495e+05,1.4156
-8962,-6.1488e+05,1.4039
-8973.2,-6.1479e+05,1.3921
-8984.3,-6.1471e+05,1.3809
-8984.3,-6.1463e+05,1.3711
-8984.3,-6.1457e+05,1.363
-8962,-6.1449e+05,1.3566
-8950.8,-6.1441e+05,1.352
-8917.3,-6.1432e+05,1.3491
-8872.6,-6.1424e+05,1.3477
-8805.5,-6.1419e+05,1.3481
-8738.5,-6.1413e+05,1.3505
-8660.2,-6.1409e+05,1.3555
-8593.2,-6.1408e+05,1.3633
-8537.3,-6.1408e+05,1.3741
-8470.2,-6.141e+05,1.3876
-8403.2,-6.1412e+05,1.4031
-8325,-6.1415e+05,1.42
-8235.5,-6.142e+05,1.4371
-8157.3,-6.1423e+05,1.4533
-8067.9,-6.1428e+05,1.4682
-8000.8,-6.143e+05,1.4821
-7922.6,-6.1431e+05,1.4951
-7866.7,-6.1431e+05,1.5071
-7788.5,-6.1431e+05,1.5183
-7732.6,-6.1431e+05,1.529
-7654.4,-6.1431e+05,1.5393
-7587.3,-6.1429e+05,1.5492
-7520.3,-6.1429e+05,1.5585
-7453.2,-6.1429e+05,1.5669
-7375,-6.143e+05,1.5744
-7285.6,-6.1433e+05,1.5813
-7207.3,-6.1435e+05,1.5876
-7129.1,-6.144e+05,1.5939
-7062.1,-6.1444e+05,1.6012
-7028.5,-6.145e+05,1.6099
-6983.8,-6.1458e+05,1.6194
-6950.3,-6.1466e+05,1.6292
-6927.9,-6.1472e+05,1.6388
-6927.9,-6.1481e+05,1.6477
-6894.4,-6.1488e+05,1.6551
-6838.5,-6.1497e+05,1.6609
-6793.8,-6.1504e+05,1.6643
-6749.1,-6.1509e+05,1.6655
-6693.3,-6.1516e+05,1.6645
-6626.2,-6.1523e+05,1.6619
-6536.8,-6.1527e+05,1.6586
-6458.6,-6.153e+05,1.655
-6279.7,-6.1533e+05,1.6508
-6145.6,-6.1534e+05,1.6455
-6078.6,-6.1534e+05,1.6387
-6022.7,-6.1534e+05,1.6306
-5955.6,-6.1532e+05,1.6222
-5899.8,-6.1527e+05,1.6142
-5832.7,-6.1523e+05,1.6071
-5754.5,-6.1516e+05,1.6008
-5709.8,-6.1511e+05,1.5954
-5665.1,-6.1506e+05,1.5914
-5631.5,-6.1498e+05,1.5889
-5609.2,-6.149e+05,1.5881
-5575.7,-6.1484e+05,1.5884
-5564.5,-6.1478e+05,1.5894
-5542.1,-6.1471e+05,1.5906
-5530.9,-6.1466e+05,1.5922
-5519.8,-6.1457e+05,1.5944
-5519.8,-6.145e+05,1.5973
-5530.9,-6.1444e+05,1.6007
-5530.9,-6.1439e+05,1.6049
-5542.1,-6.1433e+05,1.6092
-5542.1,-6.1428e+05,1.6142
-5542.1,-6.1422e+05,1.6202
-5542.1,-6.1409e+05,1.6273
-5530.9,-6.1401e+05,1.6353
-5530.9,-6.1393e+05,1.6441
-5519.8,-6.1385e+05,1.6536
-5519.8,-6.1377e+05,1.6637
-5519.8,-6.1365e+05,1.674
-5519.8,-6.1357e+05,1.6848
-5530.9,-6.1349e+05,1.6959
-5542.1,-6.1342e+05,1.7072
-5553.3,-6.1334e+05,1.7188
-5564.5,-6.1326e+05,1.7303
-5598,-6.1318e+05,1.7411
-5631.5,-6.1313e+05,1.751
-5698.6,-6.1305e+05,1.7589
-5754.5,-6.1298e+05,1.7649
-5821.5,-6.129e+05,1.7692
-5866.2,-6.1283e+05,1.7719
-5922.1,-6.1279e+05,1.7736
-6000.3,-6.1278e+05,1.7739
-6078.6,-6.1277e+05,1.7724
-6168,-6.1277e+05,1.7689
-6257.4,-6.1273e+05,1.763
-6346.8,-6.1272e+05,1.7547
-6436.2,-6.1268e+05,1.7442
-6536.8,-6.1263e+05,1.7317
-6626.2,-6.1257e+05,1.7176
-6693.3,-6.125e+05,1.7016
-6738,-6.1244e+05,1.6843
-6749.1,-6.1239e+05,1.666
-6749.1,-6.1231e+05,1.6471
-6749.1,-6.1224e+05,1.6276
-6749.1,-6.1216e+05,1.6074
-6749.1,-6.1209e+05,1.5859
-6760.3,-6.12e+05,1.5639
-6771.5,-6.1191e+05,1.5419
-6782.7,-6.1184e+05,1.5207
-6805,-6.1177e+05,1.5009
-6816.2,-6.1169e+05,1.4831
-6827.4,-6.1161e+05,1.4676
-6793.8,-6.1148e+05,1.4547
-6782.7,-6.114e+05,1.4439
-6760.3,-6.1131e+05,1.4359
-6760.3,-6.1125e+05,1.4305
-6749.1,-6.1118e+05,1.4278
-6749.1,-6.1109e+05,1.427
-6726.8,-6.1101e+05,1.4278
-6693.3,-6.1092e+05,1.4299
-6637.4,-6.1082e+05,1.4336
-6581.5,-6.1074e+05,1.4388
-6525.6,-6.1067e+05,1.4458
-6447.4,-6.1055e+05,1.4543
-6380.3,-6.1044e+05,1.4639
-6346.8,-6.1033e+05,1.4741
-6313.3,-6.1025e+05,1.4844
-6302.1,-6.1017e+05,1.4941
-6290.9,-6.101e+05,1.5041
-6257.4,-6.1002e+05,1.5147
-6235,-6.0996e+05,1.5256
-6179.2,-6.0994e+05,1.5364
-6011.5,-6.1001e+05,1.5471
-5955.6,-6.1003e+05,1.5576
-5899.8,-6.1005e+05,1.5675
-5843.9,-6.1009e+05,1.5761
-5743.3,-6.101e+05,1.5828
-5631.5,-6.1001e+05,1.587
-5564.5,-6.0994e+05,1.5882
-5542.1,-6.0988e+05,1.5864
-5475.1,-6.0982e+05,1.5815
-5408,-6.0974e+05,1.5736
-5352.1,-6.0967e+05,1.5628
-5329.8,-6.0962e+05,1.5484
-5296.3,-6.0954e+05,1.5297
-5218,-6.0947e+05,1.5076
-5128.6,-6.0935e+05,1.4828
-5083.9,-6.0928e+05,1.4555
-5039.2,-6.0924e+05,1.4269
-4994.5,-6.0918e+05,1.3978
-4927.4,-6.0915e+05,1.3688
-4849.2,-6.0911e+05,1.3408
-4782.2,-6.0908e+05,1.3145
-4703.9,-6.0904e+05,1.2906
-4625.7,-6.0899e+05,1.2695
-4558.6,-6.0892e+05,1.2514
-4491.6,-6.0885e+05,1.2367
-4435.7,-6.0877e+05,1.2255
-4402.2,-6.0869e+05,1.2175
-4379.8,-6.0862e+05,1.2124
-4368.6,-6.0853e+05,1.2095
-4346.3,-6.0845e+05,1.2089
-4346.3,-6.0838e+05,1.211
-4335.1,-6.083e+05,1.2155
-4312.8,-6.0823e+05,1.2223
-4290.4,-6.0813e+05,1.2318
-4268.1,-6.0805e+05,1.2437
-4245.7,-6.0796e+05,1.2579
-4234.5,-6.0787e+05,1.2739
-4234.5,-6.0776e+05,1.2915
-4256.9,-6.0768e+05,1.3103
-4279.2,-6.076e+05,1.3297
-4279.2,-6.0753e+05,1.3493
-4279.2,-6.0746e+05,1.3691
-4256.9,-6.0738e+05,1.3894
-4223.4,-6.0733e+05,1.4103
-4122.8,-6.0719e+05,1.4312
-4044.5,-6.0712e+05,1.4518
-3977.5,-6.0705e+05,1.4717
-3932.8,-6.0698e+05,1.4902
-3854.5,-6.069e+05,1.5071
-3787.5,-6.0682e+05,1.5222
-3709.3,-6.0677e+05,1.535
-3653.4,-6.0672e+05,1.5451
-3564,-6.0665e+05,1.5524
-3519.3,-6.0662e+05,1.5571
-3441,-6.0658e+05,1.5597
-3374,-6.0652e+05,1.5611
-3318.1,-6.0648e+05,1.5618
-3273.4,-6.0644e+05,1.5623
-3206.3,-6.064e+05,1.563
-3139.3,-6.0633e+05,1.5639
-3083.4,-6.0625e+05,1.5649
-3049.9,-6.0619e+05,1.5659
-3049.9,-6.0611e+05,1.5666
-3049.9,-6.0604e+05,1.5667
-3083.4,-6.0597e+05,1.5659
-3139.3,-6.0592e+05,1.565
-3228.7,-6.0584e+05,1.5645
-3306.9,-6.0578e+05,1.5648
-3385.2,-6.0572e+05,1.5663
-3452.2,-6.0564e+05,1.5687
-3519.3,-6.0558e+05,1.5718
-3575.1,-6.0551e+05,1.5749
-3619.8,-6.0545e+05,1.5776
-3653.4,-6.0538e+05,1.5798
-3664.6,-6.0531e+05,1.5807
-3675.7,-6.0525e+05,1.5808
-3686.9,-6.0511e+05,1.5804
-3675.7,-6.05e+05,1.5796
-3675.7,-6.0494e+05,1.5784
-3675.7,-6.0486e+05,1.5769
-3675.7,-6.048e+05,1.5747
-3675.7,-6.0474e+05,1.5719
-3675.7,-6.0468e+05,1.5683
-3675.7,-6.0462e+05,1.5639
-3675.7,-6.0455e+05,1.5587
-3653.4,-6.0442e+05,1.5524
-3642.2,-6.0436e+05,1.5453
-3642.2,-6.0431e+05,1.5375
-3642.2,-6.0425e+05,1.5291
-3631,-6.0417e+05,1.521
-3575.1,-6.0405e+05,1.5133
-3552.8,-6.0394e+05,1.5063
-3552.8,-6.0388e+05,1.5005
-3552.8,-6.038e+05,1.4966
-3552.8,-6.0373e+05,1.4951
-3541.6,-6.0365e+05,1.4958
-3541.6,-6.0358e+05,1.4987
-3530.4,-6.0349e+05,1.5033
-3530.4,-6.0342e+05,1.5096
-3519.3,-6.0336e+05,1.517
-3508.1,-6.0328e+05,1.5259
-3508.1,-6.0319e+05,1.5358
-3496.9,-6.0311e+05,1.5465
-3496.9,-6.0303e+05,1.5579
-3508.1,-6.0296e+05,1.5693
-3552.8,-6.0289e+05,1.5806
-3575.1,-6.0281e+05,1.5917
-3619.8,-6.0273e+05,1.602
-3664.6,-6.0265e+05,1.6106
-3698.1,-6.026e+05,1.6174
-3754,-6.0253e+05,1.6223
-3821,-6.025e+05,1.6252
-3932.8,-6.025e+05,1.6261
-4011,-6.0253e+05,1.6246
-4089.2,-6.0259e+05,1.6209
-4133.9,-6.0262e+05,1.6159
-4212.2,-6.0269e+05,1.6098
-4290.4,-6.0274e+05,1.6031
-4368.6,-6.0279e+05,1.5958
-4446.9,-6.0282e+05,1.5882
-4513.9,-6.0288e+05,1.5799
-4581,-6.0289e+05,1.5704
-4636.9,-6.0289e+05,1.5599
-4703.9,-6.0283e+05,1.5487
-4782.2,-6.0277e+05,1.5369
-4860.4,-6.0269e+05,1.5246
-4938.6,-6.0259e+05,1.5123
-4994.5,-6.025e+05,1.5007
-5050.4,-6.024e+05,1.4907
-5095.1,-6.0232e+05,1.4825
-5117.4,-6.0226e+05,1.4758
-5139.8,-6.022e+05,1.4705
-5173.3,-6.0212e+05,1.4663
-5229.2,-6.0205e+05,1.463
-5296.3,-6.0199e+05,1.4601
-5419.2,-6.0192e+05,1.4578
-5463.9,-6.0187e+05,1.4563
-5497.4,-6.0183e+05,1.4559
-5519.8,-6.0177e+05,1.4562
-5553.3,-6.0173e+05,1.4572
-5598,-6.0168e+05,1.4588
-5653.9,-6.0167e+05,1.4606
-5698.6,-6.0164e+05,1.4622
-5732.1,-6.0158e+05,1.4625
-5765.6,-6.0151e+05,1.4616
-5799.2,-6.0145e+05,1.4597
-5832.7,-6.0137e+05,1.4574
-5832.7,-6.0128e+05,1.4557
-5799.2,-6.0118e+05,1.4546
-5754.5,-6.011e+05,1.4544
-5698.6,-6.01e+05,1.4556
-5687.4,-6.0091e+05,1.4582
-5687.4,-6.0082e+05,1.4624
-5698.6,-6.007e+05,1.4681
-5698.6,-6.0062e+05,1.4753
-5698.6,-6.0054e+05,1.4831
-5698.6,-6.0046e+05,1.4906
-5653.9,-6.0037e+05,1.4974
-5642.7,-6.003e+05,1.5034
-5620.4,-6.0023e+05,1.508
-5609.2,-6.0014e+05,1.5102
-5609.2,-6.0005e+05,1.5091
-5609.2,-5.9997e+05,1.5035
-5609.2,-5.9989e+05,1.495
-5620.4,-5.9983e+05,1.4844
-5642.7,-5.9968e+05,1.472
-5665.1,-5.9958e+05,1.4577
-5665.1,-5.9949e+05,1.4417
-5665.1,-5.9939e+05,1.4242
-5665.1,-5.9927e+05,1.4056
-5665.1,-5.9919e+05,1.3873
-5653.9,-5.9911e+05,1.3708
-5631.5,-5.9903e+05,1.357
-5586.8,-5.9895e+05,1.3463
-5553.3,-5.9885e+05,1.3391
-5530.9,-5.9875e+05,1.3359
-5486.2,-5.9864e+05,1.3368
-5452.7,-5.9856e+05,1.3416
-5419.2,-5.9848e+05,1.3491
-5374.5,-5.9841e+05,1.3578
-5329.8,-5.9834e+05,1.3672
-5285.1,-5.9826e+05,1.3773
-5240.4,-5.9819e+05,1.3883
-5206.8,-5.9815e+05,1.3999
-5162.1,-5.9812e+05,1.4122
-5083.9,-5.9808e+05,1.4245
-5028,-5.9807e+05,1.4359
-4972.1,-5.9807e+05,1.446
-4882.7,-5.9812e+05,1.4552
-4826.9,-5.9814e+05,1.464
-4771,-5.9815e+05,1.4725
-4726.3,-5.9818e+05,1.4812
-4670.4,-5.9821e+05,1.4902
-4614.5,-5.9824e+05,1.4996
-4569.8,-5.9827e+05,1.5094
-4502.8,-5.9833e+05,1.5195
-4435.7,-5.9838e+05,1.5294
-4379.8,-5.984e+05,1.5389
-4323.9,-5.9841e+05,1.5478
-4268.1,-5.9841e+05,1.5563
-4212.2,-5.9838e+05,1.5647
-4189.8,-5.9832e+05,1.5732
-4167.5,-5.9824e+05,1.5825
-4156.3,-5.9816e+05,1.5919
-4145.1,-5.9809e+05,1.6009
-4122.8,-5.9803e+05,1.6089
-4100.4,-5.9796e+05,1.6156
-4055.7,-5.9791e+05,1.6208
-4011,-5.9786e+05,1.6247
-3966.3,-5.9781e+05,1.6275
-3876.9,-5.9776e+05,1.6294
-3742.8,-5.9771e+05,1.6303
-3653.4,-5.9769e+05,1.6302
-3485.7,-5.9769e+05,1.6288
-3407.5,-5.9769e+05,1.6255
-3329.3,-5.9769e+05,1.6202
-3251,-5.977e+05,1.6125
-3172.8,-5.977e+05,1.601
-3094.6,-5.977e+05,1.5856
-3016.3,-5.9768e+05,1.5664
-2938.1,-5.9766e+05,1.5443
-2882.2,-5.9764e+05,1.5195
-2826.3,-5.9761e+05,1.4929
-2770.5,-5.9757e+05,1.465
-2692.2,-5.9751e+05,1.4369
-2614,-5.9743e+05,1.4092
-2546.9,-5.9738e+05,1.3828
-2502.2,-5.9732e+05,1.358
-2468.7,-5.9728e+05,1.3356
-2424,-5.9723e+05,1.3159
-2379.3,-5.9715e+05,1.2994
-2345.8,-5.9708e+05,1.2867
-2301.1,-5.9701e+05,1.2791
-2301.1,-5.9694e+05,1.2774
-2289.9,-5.9688e+05,1.2815
-2289.9,-5.968e+05,1.2911
-2301.1,-5.9673e+05,1.306
-2334.6,-5.9666e+05,1.3255
-2368.1,-5.966e+05,1.349
-2412.8,-5.9651e+05,1.3755
-2468.7,-5.9643e+05,1.4038
-2491.1,-5.9636e+05,1.4334
-2502.2,-5.9628e+05,1.4638
-2502.2,-5.9619e+05,1.4945
-2502.2,-5.9612e+05,1.5249
-2502.2,-5.9605e+05,1.5544
-2502.2,-5.9597e+05,1.5821
-2491.1,-5.9589e+05,1.6073
-2457.5,-5.9581e+05,1.6295
-2435.2,-5.9576e+05,1.649
-2390.5,-5.9569e+05,1.6662
-2357,-5.9563e+05,1.6808
-2312.3,-5.956e+05,1.6926
-2256.4,-5.9558e+05,1.7016
-2200.5,-5.9557e+05,1.7078
-2122.3,-5.9557e+05,1.7113
-2066.4,-5.9557e+05,1.7119
-1999.3,-5.9559e+05,1.7101
-1887.6,-5.9561e+05,1.7062
-1831.7,-5.956e+05,1.7005
-1775.8,-5.9558e+05,1.6931
-1719.9,-5.9557e+05,1.6845
-1664,-5.9553e+05,1.6755
-1597,-5.9551e+05,1.6664
-1541.1,-5.9549e+05,1.657
-1485.2,-5.9546e+05,1.6469
-1395.8,-5.9544e+05,1.6364
-1339.9,-5.9544e+05,1.6257
-1261.7,-5.9547e+05,1.6152
-1205.8,-5.9547e+05,1.6049
-1149.9,-5.9547e+05,1.5949
-1094.1,-5.9547e+05,1.5857
-1038.2,-5.9547e+05,1.577
-982.31,-5.9547e+05,1.5686
-848.19,-5.9547e+05,1.5605
-769.96,-5.9547e+05,1.5528
-702.9,-5.9546e+05,1.5452
-635.85,-5.9546e+05,1.5373
-557.62,-5.9543e+05,1.5285
-501.74,-5.9542e+05,1.5188
-434.68,-5.9539e+05,1.5085
-389.98,-5.9534e+05,1.4981
-345.27,-5.953e+05,1.4872
-311.74,-5.9525e+05,1.4763
-267.04,-5.9522e+05,1.466
-222.34,-5.9519e+05,1.4567
-155.28,-5.951e+05,1.4486
-110.58,-5.9506e+05,1.4417
-77.048,-5.95e+05,1.4363
-32.344,-5.9494e+05,1.4328
1.1845,-5.9488e+05,1.4317
23.537,-5.9482e+05,1.4332
45.889,-5.9475e+05,1.437
68.241,-5.947e+05,1.4429
101.77,-5.9465e+05,1.4504
135.3,-5.9461e+05,1.4592
180,-5.9454e+05,1.4685
235.88,-5.9446e+05,1.479
258.23,-5.9438e+05,1.4899
280.59,-5.9433e+05,1.5002
302.94,-5.9427e+05,1.5098
358.82,-5.942e+05,1.5186
425.87,-5.9415e+05,1.5261
492.93,-5.9412e+05,1.5325
537.63,-5.9408e+05,1.5376
593.51,-5.9403e+05,1.5407
627.04,-5.9396e+05,1.5416
682.92,-5.939e+05,1.5412
727.63,-5.9385e+05,1.5401
828.21,-5.9376e+05,1.5392
884.09,-5.9376e+05,1.5389
951.15,-5.9375e+05,1.5395
1007,-5.9375e+05,1.5405
1074.1,-5.9372e+05,1.5421
1152.3,-5.937e+05,1.5445
1230.5,-5.9368e+05,1.5472
1342.3,-5.9363e+05,1.55
1476.4,-5.9358e+05,1.5526
1543.5,-5.9358e+05,1.5548
1610.5,-5.9358e+05,1.5562
1688.8,-5.9358e+05,1.5567
1755.8,-5.9359e+05,1.5561
1811.7,-5.9362e+05,1.554
1878.8,-5.9367e+05,1.5501
1957,-5.9371e+05,1.5442
2035.2,-5.9375e+05,1.5362
2091.1,-5.9377e+05,1.5261
2158.2,-5.9379e+05,1.5143
2214,-5.938e+05,1.5014
2258.7,-5.9385e+05,1.4881
2303.4,-5.9388e+05,1.475
2348.1,-5.9391e+05,1.4625
2404,-5.9394e+05,1.4509
2459.9,-5.9397e+05,1.4397
2549.3,-5.94e+05,1.4292
2627.5,-5.9404e+05,1.4203
2739.3,-5.9405e+05,1.4134
2866,-5.9413e+05,1.4088
2877.1,-5.9412e+05,1.4064
2988.9,-5.9408e+05,1.4057
3067.1,-5.9404e+05,1.4061
3123,-5.94e+05,1.4072
3167.7,-5.9395e+05,1.4085
3201.2,-5.939e+05,1.4098
3246,-5.9385e+05,1.4107
3279.5,-5.9381e+05,1.4106
3324.2,-5.9378e+05,1.4089
3380.1,-5.9376e+05,1.4054
3469.5,-5.9378e+05,1.4006
3536.5,-5.9382e+05,1.3945
3547.7,-5.9388e+05,1.3865
3570.1,-5.9393e+05,1.3763
3570.1,-5.9399e+05,1.3634
3570.1,-5.9404e+05,1.3485
3570.1,-5.9411e+05,1.3323
3558.9,-5.9417e+05,1.3158
3558.9,-5.9423e+05,1.2996
3558.9,-5.943e+05,1.284
3558.9,-5.9438e+05,1.2687
3558.9,-5.9443e+05,1.2537
3547.7,-5.9452e+05,1.2404
3547.7,-5.9462e+05,1.2298
3547.7,-5.9469e+05,1.2224
3547.7,-5.9477e+05,1.2184
3570.1,-5.9483e+05,1.2182
3592.4,-5.9489e+05,1.222
3625.9,-5.95e+05,1.23
3659.5,-5.9508e+05,1.2425
3693,-5.9515e+05,1.2588
3726.5,-5.9523e+05,1.278
3748.9,-5.9528e+05,1.2993
3793.6,-5.9533e+05,1.3219
