204,0,0,-245591.4151,-442013.7122
205,0,0,-245481.1718,-441881.4203
206,0,0,-245370.9286,-441705.031
207,0,0,-245348.8799,-441550.6904
208,0,0,-245238.6366,-441396.3498
209,0,0,-245172.4907,-441264.0579
210,0,0,-245084.296,-441131.766
211,0,0,-244952.0041,-440999.474
212,0,0,-244819.7122,-440823.0848
213,0,0,-244665.3716,-440514.4036
214,0,0,-244555.1283,-440382.1117
215,0,0,-244466.9337,-440249.8198
216,0,0,-244334.6418,-440139.5765
217,0,0,-244290.5445,-440073.4305
218,0,0,-244136.2039,-439941.1386
219,0,0,-243915.7173,-439852.944
220,0,0,-243805.474,-439786.798
221,0,0,-243695.2308,-439742.7007
222,0,0,-243562.9388,-439698.6034
223,0,0,-243430.6469,-439566.3115
224,0,0,-243386.5496,-439500.1655
225,0,0,-243232.209,-439323.7763
226,0,0,-243099.9171,-439191.4843
227,0,0,-243055.8198,-439103.2897
228,0,0,-242989.6738,-439037.1437
229,0,0,-242967.6251,-439147.387
230,0,0,-242967.6251,-439279.6789
231,0,0,-242967.6251,-439345.8249
232,0,0,-242923.5278,-439389.9222
233,0,0,-242791.2359,-439367.8736
234,0,0,-242658.944,-439213.533
235,0,0,-242592.798,-439081.241
236,0,0,-242504.6034,-438948.9491
237,0,0,-242416.4088,-438750.5112
238,0,0,-242350.2628,-438772.5599
239,0,0,-242173.8736,-438993.0464
240,0,0,-242129.7762,-439125.3384
241,0,0,-242019.533,-439279.6789
242,0,0,-241975.4357,-439323.7763
243,0,0,-241887.241,-439345.8249
244,0,0,-241821.0951,-439345.8249
245,0,0,-241776.9978,-439279.6789
246,0,0,-241754.9491,-438882.8031
247,0,0,-241710.8518,-438684.3653
248,0,0,-241688.8031,-438618.2193
249,0,0,-241666.7545,-438485.9274
250,0,0,-241688.8031,-438177.2462
251,0,0,-241865.1924,-437912.6623
252,0,0,-241909.2897,-437802.419
253,0,0,-241931.3383,-437670.1271
254,0,0,-241997.4843,-437537.8352
255,0,0,-242085.6789,-437405.5432
256,0,0,-242151.8249,-437273.2513
257,0,0,-242240.0195,-437163.008
258,0,0,-242262.0682,-437096.8621
259,0,0,-242262.0682,-436986.6188
260,0,0,-242262.0682,-436832.2782
261,0,0,-242262.0682,-436677.9376
262,0,0,-242262.0682,-436567.6944
263,0,0,-242262.0682,-436435.4024
264,0,0,-242262.0682,-436347.2078
265,0,0,-242262.0682,-436281.0618
266,0,0,-242240.0195,-436192.8672
267,0,0,-242240.0195,-436126.7212
268,0,0,-242173.8736,-436038.5266
269,0,0,-242151.8249,-435928.2833
270,0,0,-242151.8249,-435795.9914
271,0,0,-242240.0195,-435663.6995
272,0,0,-242328.2141,-435597.5535
273,0,0,-242416.4088,-435575.5049
274,0,0,-242504.6034,-435553.4562
275,0,0,-242658.944,-435553.4562
276,0,0,-242857.3819,-435531.4076
277,0,0,-242923.5278,-435487.3102
278,0,0,-243055.8198,-435377.067
279,0,0,-243077.8684,-435288.8723
280,0,0,-243144.0144,-435244.775
281,0,0,-243210.1604,-435156.5804
282,0,0,-243276.3063,-435090.4345
283,0,0,-243320.4036,-435024.2885
284,0,0,-243342.4523,-434958.1425
285,0,0,-243386.5496,-434914.0452
286,0,0,-243430.6469,-434781.7533
287,0,0,-243651.1335,-434715.6073
288,0,0,-243739.3281,-434671.51
289,0,0,-243805.474,-434627.4127
290,0,0,-243871.62,-434561.2667
291,0,0,-243937.766,-434517.1694
292,0,0,-244003.9119,-434473.0721
293,0,0,-244070.0579,-434428.9748
294,0,0,-244114.1552,-434362.8288
295,0,0,-244180.3012,-434274.6342
296,0,0,-244202.3498,-434208.4882
297,0,0,-244246.4471,-434164.3909
298,0,0,-244334.6418,-434120.2936
299,0,0,-244444.885,-434120.2936
300,0,0,-244555.1283,-434076.1963
301,0,0,-244577.177,-434010.0503
302,0,0,-244577.177,-433943.9044
303,0,0,-244643.3229,-433877.7584
304,0,0,-244665.3716,-433811.6124
305,0,0,-244687.4202,-433745.4665
306,0,0,-244753.5662,-433635.2232
307,0,0,-244797.6635,-433569.0772
308,0,0,-244841.7608,-433458.834
309,0,0,-244863.8095,-433370.6393
310,0,0,-244907.9068,-433326.542
311,0,0,-244974.0528,-433238.3474
312,0,0,-245018.1501,-433150.1528
313,0,0,-245062.2474,-433106.0555
314,0,0,-245106.3447,-433061.9582
315,0,0,-245128.3934,-432995.8122
316,0,0,-245150.442,-432929.6662
317,0,0,-245172.4907,-432841.4716
318,0,0,-245216.588,-432797.3743
319,0,0,-245238.6366,-432731.2283
320,0,0,-245282.7339,-432687.131
321,0,0,-245326.8313,-432620.9851
322,0,0,-245370.9286,-432554.8391
323,0,0,-245415.0259,-432488.6931
324,0,0,-245481.1718,-432422.5472
325,0,0,-245503.2205,-432356.4012
326,0,0,-245569.3665,-432312.3039
327,0,0,-245613.4638,-432246.1579
328,0,0,-245635.5124,-432180.012
329,0,0,-245679.6097,-432113.866
330,0,0,-245745.7557,-432047.72
331,0,0,-245789.853,-431959.5254
332,0,0,-245833.9503,-431893.3794
333,0,0,-245878.0476,-431827.2335
334,0,0,-245944.1936,-431805.1848
335,0,0,-246010.3396,-431739.0389
336,0,0,-246054.4369,-431694.9415
337,0,0,-246120.5828,-431672.8929
338,0,0,-246252.8748,-431650.8442
339,0,0,-246319.0207,-431650.8442
340,0,0,-246451.3127,-431716.9902
341,0,0,-246517.4586,-431783.1362
342,0,0,-246561.5559,-431849.2821
343,0,0,-246649.7506,-431959.5254
344,0,0,-246759.9938,-432069.7687
345,0,0,-246892.2858,-432180.012
346,0,0,-246936.3831,-432224.1093
347,0,0,-247002.529,-432268.2066
348,0,0,-247112.7723,-432356.4012
349,0,0,-247178.9183,-432444.5958
350,0,0,-247289.1616,-432510.7418
351,0,0,-247333.2589,-432576.8878
352,0,0,-247377.3562,-432687.131
353,0,0,-247421.4535,-432753.277
354,0,0,-247531.6968,-432863.5203
355,0,0,-247619.8914,-432951.7149
356,0,0,-247752.1833,-433061.9582
357,0,0,-247796.2806,-433128.1041
358,0,0,-247818.3293,-433216.2988
359,0,0,-247906.5239,-433304.4934
360,0,0,-247972.6699,-433348.5907
361,0,0,-248060.8645,-433392.688
362,0,0,-248215.2051,-433436.7853
363,0,0,-248325.4484,-433458.834
364,0,0,-248391.5943,-433480.8826
365,0,0,-248545.9349,-433524.9799
366,0,0,-248590.0322,-433569.0772
367,0,0,-248678.2268,-433613.1746
368,0,0,-248722.3242,-433657.2719
369,0,0,-248766.4215,-433701.3692
370,0,0,-248832.5674,-433745.4665
371,0,0,-248942.8107,-433855.7098
372,0,0,-249031.0053,-433943.9044
373,0,0,-249097.1513,-434054.1477
374,0,0,-249141.2486,-434142.3423
375,0,0,-249141.2486,-434230.5369
376,0,0,-249185.3459,-434274.6342
377,0,0,-249295.5892,-434318.7315
378,0,0,-249383.7838,-434318.7315
379,0,0,-249494.0271,-434274.6342
380,0,0,-249538.1244,-434208.4882
381,0,0,-249582.2217,-434142.3423
382,0,0,-249626.319,-434054.1477
383,0,0,-249736.5623,-433988.0017
384,0,0,-249846.8056,-433921.8557
385,0,0,-249912.9515,-433877.7584
386,0,0,-249979.0975,-433877.7584
387,0,0,-250067.2921,-434054.1477
388,0,0,-250155.4867,-434164.3909
389,0,0,-250177.5354,-434230.5369
390,0,0,-250287.7787,-434252.5856
391,0,0,-250420.0706,-434252.5856
392,0,0,-250620.2501,-434087.0066
393,0,0,-250589.0499,-434032.9662
394,0,0,-250557.8496,-433978.9258
395,0,0,-250772.8491,-433877.7584
396,0,0,-250905.141,-433855.7098
397,0,0,-250993.3356,-433833.6611
398,0,0,-251081.5303,-433811.6124
399,0,0,-251191.7735,-433811.6124
400,0,0,-251257.9195,-433811.6124
401,0,0,-251368.1628,-433811.6124
402,0,0,-251478.4061,-433833.6611
403,0,0,-251544.552,-433855.7098
404,0,0,-251610.698,-433943.9044
405,0,0,-251698.8926,-434010.0503
406,0,0,-251787.0872,-434054.1477
407,0,0,-251897.3305,-434076.1963
408,0,0,-251963.4765,-434076.1963
409,0,0,-252095.7684,-434032.099
410,0,0,-252161.9144,-434010.0503
411,0,0,-252228.0603,-433965.953
412,0,0,-252228.0603,-433899.8071
413,0,0,-252228.0603,-433833.6611
414,0,0,-252250.109,-433767.5151
415,0,0,-252294.2063,-433701.3692
416,0,0,-252338.3036,-433635.2232
417,0,0,-252382.4009,-433569.0772
418,0,0,-252426.4982,-433480.8826
419,0,0,-252470.5955,-433392.688
420,0,0,-252492.6442,-433326.542
421,0,0,-252558.7902,-433282.4447
422,0,0,-252669.0334,-433216.2988
423,0,0,-252757.2281,-433150.1528
424,0,0,-252801.3254,-433106.0555
425,0,0,-252823.374,-432995.8122
426,0,0,-252757.2281,-432841.4716
427,0,0,-252757.2281,-432709.1797
428,0,0,-252757.2281,-432620.9851
429,0,0,-252757.2281,-432554.8391
430,0,0,-252757.2281,-432466.6445
431,0,0,-252735.1794,-432378.4499
432,0,0,-252624.9361,-432268.2066
433,0,0,-252580.8388,-432202.0606
434,0,0,-252492.6442,-432069.7687
435,0,0,-252404.4496,-431915.4281
436,0,0,-252382.4009,-431849.2821
437,0,0,-252294.2063,-431716.9902
438,0,0,-252206.0117,-431584.6983
439,0,0,-252139.8657,-431452.4063
440,0,0,-252117.8171,-431386.2604
441,0,0,-252117.8171,-431298.0658
442,0,0,-252095.7684,-431231.9198
443,0,0,-252073.7197,-431121.6765
444,0,0,-252051.6711,-431011.4332
445,0,0,-252029.6224,-430879.1413
446,0,0,-252007.5738,-430812.9953
447,0,0,-252007.5738,-430746.8494
448,0,0,-252007.5738,-430658.6548
449,0,0,-252029.6224,-430592.5088
450,0,0,-252051.6711,-430482.2655
451,0,0,-252095.7684,-430372.0222
452,0,0,-252161.9144,-430349.9736
453,0,0,-252250.109,-430327.9249
454,0,0,-252338.3036,-430327.9249
455,0,0,-252448.5469,-430283.8276
456,0,0,-252558.7902,-430239.7303
457,0,0,-252602.8875,-430195.633
458,0,0,-252646.9848,-430129.487
459,0,0,-252757.2281,-430041.2924
460,0,0,-252845.4227,-430019.2438
461,0,0,-252955.666,-429975.1464
462,0,0,-253087.9579,-429931.0491
463,0,0,-253198.2012,-429886.9518
464,0,0,-253286.3958,-429886.9518
465,0,0,-253484.8337,-429842.8545
466,0,0,-253617.1256,-429776.7085
467,0,0,-253705.3202,-429666.4653
468,0,0,-253815.5635,-429556.222
469,0,0,-253947.8554,-429423.9301
470,0,0,-254058.0987,-429313.6868
471,0,0,-254146.2933,-429181.3949
472,0,0,-254190.3906,-429137.2975
473,0,0,-254256.5366,-429093.2002
474,0,0,-254322.6826,-429071.1516
475,0,0,-254454.9745,-429071.1516
476,0,0,-254543.1691,-429071.1516
477,0,0,-254675.4611,-429071.1516
478,0,0,-254763.6557,-429071.1516
479,0,0,-254873.899,-429159.3462
480,0,0,-254940.0449,-429159.3462
481,0,0,-255050.2882,-429225.4922
482,0,0,-255138.4828,-429291.6381
483,0,0,-255226.6774,-429313.6868
484,0,0,-255292.8234,-429357.7841
485,0,0,-255336.9207,-429423.9301
486,0,0,-255403.0667,-429512.1247
487,0,0,-255491.2613,-429622.368
488,0,0,-255579.4559,-429688.5139
489,0,0,-255623.5532,-429732.6112
490,0,0,-255645.6019,-429798.7572
491,0,0,-255689.6992,-429842.8545
492,0,0,-255711.7479,-429909.0005
493,0,0,-255777.8938,-429997.1951
494,0,0,-255799.9425,-430063.3411
495,0,0,-255821.9911,-430151.5357
496,0,0,-255888.1371,-430239.7303
497,0,0,-255932.2344,-430327.9249
498,0,0,-255932.2344,-430416.1195
499,0,0,-255932.2344,-430526.3628
500,0,0,-255844.0398,-430636.6061
501,0,0,-255777.8938,-430746.8494
502,0,0,-255711.7479,-430790.9467
503,0,0,-255645.6019,-430835.044
504,0,0,-255579.4559,-430879.1413
505,0,0,-255469.2126,-430967.3359
506,0,0,-255425.1153,-431033.4819
507,0,0,-255358.9694,-431099.6279
508,0,0,-255336.9207,-431187.8225
509,0,0,-255292.8234,-431231.9198
510,0,0,-255292.8234,-431320.1144
511,0,0,-255292.8234,-431386.2604
512,0,0,-255292.8234,-431474.455
513,0,0,-255314.8721,-431606.7469
514,0,0,-255314.8721,-431672.8929
515,0,0,-255314.8721,-431739.0389
516,0,0,-255270.7747,-431849.2821
517,0,0,-255204.6288,-431959.5254
518,0,0,-255182.5801,-432069.7687
519,0,0,-255116.4342,-432113.866
520,0,0,-255050.2882,-432157.9633
521,0,0,-254917.9963,-432246.1579
522,0,0,-254829.8016,-432312.3039
523,0,0,-254807.753,-432378.4499
524,0,0,-254785.7043,-432466.6445
525,0,0,-254741.607,-432554.8391
526,0,0,-254719.5584,-432643.0337
527,0,0,-254719.5584,-432775.3257
528,0,0,-254763.6557,-432907.6176
529,0,0,-254785.7043,-433039.9095
530,0,0,-254807.753,-433150.1528
531,0,0,-254873.899,-433260.3961
532,0,0,-254940.0449,-433304.4934
533,0,0,-255006.1909,-433348.5907
534,0,0,-255050.2882,-433392.688
535,0,0,-255160.5315,-433414.7367
536,0,0,-255292.8234,-433502.9313
537,0,0,-255425.1153,-433524.9799
538,0,0,-255557.4073,-433547.0286
539,0,0,-255667.6505,-433569.0772
540,0,0,-255733.7965,-433569.0772
541,0,0,-255799.9425,-433547.0286
542,0,0,-255866.0884,-433436.7853
543,0,0,-255932.2344,-433348.5907
544,0,0,-255976.3317,-433260.3961
545,0,0,-256042.4777,-433194.2501
546,0,0,-256108.6236,-433150.1528
547,0,0,-256174.7696,-433106.0555
548,0,0,-256262.9642,-433084.0068
549,0,0,-256351.1589,-433084.0068
550,0,0,-256461.4021,-433084.0068
551,0,0,-256527.5481,-433084.0068
552,0,0,-256637.7914,-433106.0555
553,0,0,-256725.986,-433150.1528
554,0,0,-256814.1806,-433194.2501
555,0,0,-256858.2779,-433238.3474
556,0,0,-256880.3266,-433326.542
557,0,0,-256902.3752,-433414.7367
558,0,0,-256924.4239,-433524.9799
559,0,0,-257012.6185,-433613.1746
560,0,0,-257012.6185,-433679.3205
561,0,0,-257012.6185,-433745.4665
562,0,0,-257012.6185,-433811.6124
563,0,0,-257012.6185,-433877.7584
564,0,0,-257034.6672,-433943.9044
565,0,0,-257100.8131,-433965.953
566,0,0,-257189.0078,-433988.0017
567,0,0,-257277.2024,-433988.0017
568,0,0,-257343.3483,-433988.0017
569,0,0,-257409.4943,-433965.953
570,0,0,-257475.6403,-433921.8557
571,0,0,-257652.0295,-433855.7098
572,0,0,-257784.3214,-433811.6124
573,0,0,-257872.5161,-433723.4178
574,0,0,-257916.6134,-433679.3205
575,0,0,-257982.7593,-433657.2719
576,0,0,-258026.8567,-433613.1746
577,0,0,-258269.3919,-433524.9799
578,0,0,-258313.4892,-433480.8826
579,0,0,-258423.7324,-433370.6393
580,0,0,-258556.0244,-433282.4447
581,0,0,-258688.3163,-433216.2988
582,0,0,-258754.4623,-433172.2014
583,0,0,-258820.6082,-433128.1041
584,0,0,-258886.7542,-433084.0068
585,0,0,-258974.9488,-433084.0068
586,0,0,-259085.1921,-433017.8609
587,0,0,-259217.484,-433017.8609
588,0,0,-259305.6787,-433039.9095
589,0,0,-259437.9706,-433106.0555
590,0,0,-259504.1165,-433150.1528
591,0,0,-259548.2139,-433216.2988
592,0,0,-259614.3598,-433348.5907
593,0,0,-259658.4571,-433436.7853
594,0,0,-259702.5544,-433569.0772
595,0,0,-259768.7004,-433701.3692
596,0,0,-259812.7977,-433789.5638
597,0,0,-259900.9923,-433877.7584
598,0,0,-259945.0897,-433965.953
599,0,0,-259967.1383,-434032.099
600,0,0,-260033.2843,-434142.3423
601,0,0,-260033.2843,-434230.5369
602,0,0,-260077.3816,-434384.8775
603,0,0,-260121.4789,-434517.1694
604,0,0,-260209.6735,-434649.4613
605,0,0,-260231.7222,-434737.656
606,0,0,-260253.7708,-434825.8506
607,0,0,-260297.8681,-434914.0452
608,0,0,-260319.9168,-435024.2885
609,0,0,-260319.9168,-435134.5318
610,0,0,-260341.9654,-435244.775
611,0,0,-260386.0628,-435332.9697
612,0,0,-260452.2087,-435465.2616
613,0,0,-260496.306,-435531.4076
614,0,0,-260584.5007,-435619.6022
615,0,0,-260716.7926,-435729.8455
616,0,0,-260760.8899,-435818.0401
617,0,0,-260849.0845,-435928.2833
618,0,0,-260959.3278,-436060.5753
619,0,0,-261047.5224,-436148.7699
620,0,0,-261157.7657,-436259.0132
621,0,0,-261223.9117,-436347.2078
622,0,0,-261223.9117,-436435.4024
623,0,0,-261268.009,-436501.5484
624,0,0,-261334.1549,-436589.743
625,0,0,-261378.2522,-436677.9376
626,0,0,-261466.4469,-436788.1809
627,0,0,-261488.4955,-436854.3269
628,0,0,-261510.5442,-436920.4728
629,0,0,-261532.5928,-436986.6188
630,0,0,-261576.6901,-437118.9107
631,0,0,-261598.7388,-437229.154
632,0,0,-261642.8361,-437405.5432
633,0,0,-261775.128,-437648.0785
634,0,0,-261775.128,-437780.3704
635,0,0,-261775.128,-437934.711
636,0,0,-261797.1767,-438067.0029
637,0,0,-261819.2253,-438177.2462
638,0,0,-261907.42,-438331.5868
639,0,0,-261995.6146,-438507.976
640,0,0,-262127.9065,-438772.5599
641,0,0,-262260.1985,-438926.9005
642,0,0,-262282.2471,-439059.1924
643,0,0,-262392.4904,-439169.4357
644,0,0,-262458.6363,-439257.6303
645,0,0,-262524.7823,-439345.8249
646,0,0,-262679.1229,-439411.9709
647,0,0,-262745.2689,-439434.0195
648,0,0,-262811.4148,-439434.0195
649,0,0,-262921.6581,-439411.9709
650,0,0,-263031.9014,-439389.9222
651,0,0,-263142.1447,-439389.9222
652,0,0,-263252.3879,-439345.8249
653,0,0,-263406.7285,-439323.7763
654,0,0,-263516.9718,-439301.7276
655,0,0,-263583.1178,-439301.7276
656,0,0,-263715.4097,-439323.7763
657,0,0,-263891.7989,-439411.9709
658,0,0,-264046.1395,-439500.1655
659,0,0,-264112.2855,-439566.3115
660,0,0,-264156.3828,-439610.4088
661,0,0,-264266.6261,-439720.652
662,0,0,-264354.8207,-439720.652
663,0,0,-264487.1126,-439808.8467
664,0,0,-264575.3072,-439852.944
665,0,0,-264663.5019,-439874.9926
666,0,0,-264795.7938,-439919.0899
667,0,0,-264883.9884,-439941.1386
668,0,0,-264972.183,-439919.0899
669,0,0,-265082.4263,-439897.0413
670,0,0,-265148.5723,-439874.9926
671,0,0,-265302.9129,-439852.944
672,0,0,-265435.2048,-439830.8953
673,0,0,-265545.4481,-439764.7494
674,0,0,-265655.6914,-439698.6034
675,0,0,-265721.8373,-439632.4574
676,0,0,-265854.1292,-439500.1655
677,0,0,-265964.3725,-439367.8736
678,0,0,-266030.5185,-439301.7276
679,0,0,-266096.6645,-439191.4843
680,0,0,-266184.8591,-439081.241
681,0,0,-266206.9077,-438970.9978
682,0,0,-266206.9077,-438860.7545
683,0,0,-266228.9564,-438750.5112
684,0,0,-266228.9564,-438618.2193
685,0,0,-266228.9564,-438530.0247
686,0,0,-266228.9564,-438463.8787
687,0,0,-266228.9564,-438397.7327
688,0,0,-266206.9077,-438309.5381
689,0,0,-266162.8104,-438199.2948
690,0,0,-266096.6645,-438089.0516
691,0,0,-266074.6158,-438000.8569
692,0,0,-266030.5185,-437934.711
693,0,0,-265986.4212,-437824.4677
694,0,0,-265920.2752,-437780.3704
695,0,0,-265876.1779,-437714.2244
696,0,0,-265854.1292,-437648.0785
697,0,0,-265854.1292,-437427.5919
698,0,0,-265854.1292,-437317.3486
699,0,0,-265854.1292,-437207.1054
700,0,0,-265810.0319,-437118.9107
701,0,0,-265743.886,-437030.7161
702,0,0,-265633.6427,-436920.4728
703,0,0,-265611.594,-436854.3269
704,0,0,-265611.594,-436766.1322
705,0,0,-265611.594,-436633.8403
706,0,0,-265611.594,-436567.6944
707,0,0,-265655.6914,-436523.597
708,0,0,-265721.8373,-436501.5484
709,0,0,-265854.1292,-436545.6457
710,0,0,-265964.3725,-436633.8403
711,0,0,-266074.6158,-436699.9863
712,0,0,-266228.9564,-436788.1809
713,0,0,-266317.151,-436832.2782
714,0,0,-266383.297,-436854.3269
715,0,0,-266471.4916,-436854.3269
716,0,0,-266537.6376,-436854.3269
