3.5776e+05,14732,1.3204
3.5815e+05,14652,1.3222
3.5823e+05,14573,1.3239
3.5839e+05,14494,1.3256
3.5863e+05,14335,1.327
3.5895e+05,14176,1.3284
3.5911e+05,14017,1.3298
3.5919e+05,13859,1.331
3.5927e+05,13779,1.3323
3.5942e+05,13541,1.3335
3.595e+05,13303,1.3346
3.595e+05,13065,1.3358
3.5966e+05,12985,1.3368
3.5966e+05,12747,1.3377
3.5974e+05,12589,1.3383
3.5982e+05,12430,1.3388
3.5998e+05,12271,1.3391
3.6014e+05,12192,1.3393
3.6022e+05,12033,1.3394
3.603e+05,11874,1.3394
3.6038e+05,11795,1.3394
3.6038e+05,11636,1.3392
3.6046e+05,11477,1.339
3.6061e+05,11160,1.3387
3.6061e+05,11001,1.3384
3.6077e+05,10683,1.3381
3.6085e+05,10604,1.3379
3.6093e+05,10445,1.3377
3.6093e+05,10207,1.3375
3.6093e+05,9969.1,1.3373
3.6101e+05,9889.7,1.3371
3.6101e+05,9651.6,1.3368
3.6101e+05,9492.9,1.3364
3.6101e+05,9334.1,1.336
3.6101e+05,9175.4,1.3356
3.6085e+05,8699.1,1.3352
3.6077e+05,8540.4,1.3348
3.6069e+05,8222.9,1.3344
3.6061e+05,8143.5,1.334
3.6054e+05,7984.7,1.3336
3.6046e+05,7826,1.3333
3.603e+05,7667.2,1.3329
3.6014e+05,7667.2,1.3325
3.599e+05,7587.9,1.3319
3.5974e+05,7587.9,1.3313
3.5958e+05,7667.2,1.3305
3.5927e+05,7826,1.3296
3.5919e+05,7905.4,1.3287
3.5903e+05,7905.4,1.3278
3.5839e+05,7429.1,1.327
3.5831e+05,7349.7,1.3261
3.5831e+05,7191,1.3254
3.5815e+05,6952.9,1.3246
3.58e+05,6476.6,1.3239
3.58e+05,6238.5,1.3232
3.5784e+05,6000.4,1.3226
3.5784e+05,5841.6,1.322
3.5776e+05,5603.5,1.3215
3.576e+05,5286,1.3209
3.5752e+05,5047.9,1.3205
3.5736e+05,4730.4,1.3201
3.5736e+05,4095.4,1.3199
3.5744e+05,3936.6,1.3197
3.5744e+05,3619.1,1.3195
3.576e+05,3381,1.3194
3.5768e+05,3301.6,1.3192
3.5776e+05,3142.9,1.3191
3.5784e+05,3063.5,1.3189
3.5823e+05,3222.2,1.3188
3.5847e+05,3301.6,1.3186
3.5863e+05,3539.7,1.3184
3.5887e+05,3619.1,1.3182
3.5903e+05,3619.1,1.3179
3.5934e+05,3698.5,1.3175
3.5958e+05,3698.5,1.3171
3.6022e+05,3698.5,1.3166
3.6038e+05,3698.5,1.3161
3.6054e+05,3539.7,1.3156
3.6077e+05,3381,1.3153
3.6085e+05,3301.6,1.315
3.6117e+05,3063.5,1.3149
3.6133e+05,2904.7,1.3148
3.6141e+05,2825.4,1.3148
3.6173e+05,2666.6,1.3149
3.6188e+05,2587.2,1.3149
3.6204e+05,2428.5,1.3149
3.6228e+05,2190.4,1.3147
3.6236e+05,2031.6,1.3144
3.6244e+05,1952.2,1.314
3.6252e+05,1872.9,1.3135
3.626e+05,1793.5,1.313
3.6276e+05,1634.7,1.3125
3.6308e+05,1476,1.312
3.6331e+05,1396.6,1.3117
3.6339e+05,1317.2,1.3114
3.6339e+05,1079.1,1.3112
3.6339e+05,840.98,1.311
3.6339e+05,602.85,1.3108
3.6339e+05,444.1,1.3105
3.6323e+05,285.35,1.3102
3.6284e+05,285.35,1.3098
3.6228e+05,205.98,1.3093
3.622e+05,126.6,1.3086
3.6157e+05,-111.52,1.3079
3.6149e+05,-270.27,1.3071
3.6125e+05,-508.4,1.3061
3.6109e+05,-667.15,1.305
3.6093e+05,-905.27,1.3038
3.6077e+05,-1064,1.3024
3.6046e+05,-1302.2,1.3011
3.6022e+05,-1381.5,1.2997
3.6006e+05,-1460.9,1.2983
3.5998e+05,-1540.3,1.2969
3.5962e+05,-2122.4,1.2956
3.5942e+05,-2254.7,1.2943
3.5929e+05,-2320.8,1.2931
3.5909e+05,-2320.8,1.2919
3.5903e+05,-2453.1,1.2906
3.5889e+05,-2386.9,1.2894
3.5876e+05,-2320.8,1.2882
3.5863e+05,-2188.5,1.2871
3.585e+05,-2122.4,1.2861
3.5837e+05,-2122.4,1.2852
3.5823e+05,-2122.4,1.2842
3.581e+05,-2320.8,1.2833
3.5784e+05,-2519.2,1.2823
3.5777e+05,-2651.5,1.2812
3.5777e+05,-2783.8,1.2802
3.5777e+05,-2982.3,1.2791
3.5777e+05,-3114.5,1.278
3.5777e+05,-3246.8,1.2769
3.577e+05,-3379.1,1.2759
3.5757e+05,-3511.4,1.275
3.5751e+05,-3643.7,1.2743
3.5737e+05,-3709.9,1.2737
3.5737e+05,-3842.2,1.2733
3.5737e+05,-3974.4,1.273
3.5737e+05,-4106.7,1.2728
3.5737e+05,-4239,1.2726
3.5737e+05,-4371.3,1.2724
3.5737e+05,-4503.6,1.2721
3.5744e+05,-4635.9,1.2717
3.5757e+05,-4635.9,1.2713
3.577e+05,-4768.2,1.2709
3.5784e+05,-4702.1,1.2704
3.5797e+05,-4702.1,1.27
3.581e+05,-4702.1,1.2696
3.583e+05,-4635.9,1.2692
3.585e+05,-4635.9,1.2689
3.5863e+05,-4635.9,1.2687
3.5876e+05,-4635.9,1.2685
3.5889e+05,-4702.1,1.2685
3.5889e+05,-4834.3,1.2685
3.5889e+05,-4966.6,1.2686
3.5889e+05,-5098.9,1.2689
3.5883e+05,-5231.2,1.2693
3.5883e+05,-5363.5,1.2698
3.5876e+05,-5495.8,1.2705
3.5876e+05,-5694.2,1.2713
3.5883e+05,-5892.7,1.2721
3.5896e+05,-5958.8,1.2729
3.5916e+05,-5958.8,1.2738
3.5929e+05,-6025,1.2748
3.5942e+05,-6157.3,1.2758
3.5962e+05,-6223.4,1.2769
3.5969e+05,-6355.7,1.2781
3.5982e+05,-6421.8,1.2793
3.5989e+05,-6554.1,1.2805
3.6002e+05,-6686.4,1.2817
3.6015e+05,-6686.4,1.2829
3.6028e+05,-6818.7,1.2841
3.6028e+05,-6951,1.2854
3.6035e+05,-7083.3,1.2867
3.6022e+05,-7215.6,1.288
3.6015e+05,-7347.9,1.2893
3.6009e+05,-7480.2,1.2906
3.5995e+05,-7546.3,1.2919
3.5969e+05,-7612.5,1.2931
3.5949e+05,-7744.8,1.2942
3.5936e+05,-7810.9,1.2951
3.5909e+05,-7877.1,1.2959
3.5903e+05,-8009.4,1.2966
3.5889e+05,-8075.5,1.2971
3.5876e+05,-8141.6,1.2976
3.5863e+05,-8273.9,1.298
3.585e+05,-8340.1,1.2983
3.5837e+05,-8406.2,1.2987
3.583e+05,-8538.5,1.299
3.5817e+05,-8538.5,1.2993
3.581e+05,-8670.8,1.2996
3.579e+05,-8803.1,1.3
3.5784e+05,-8935.4,1.3004
3.577e+05,-8935.4,1.3009
3.5764e+05,-9067.7,1.3014
3.5751e+05,-9133.8,1.3019
3.5711e+05,-9398.4,1.3024
3.5698e+05,-9464.6,1.303
3.5678e+05,-9530.7,1.3036
3.5671e+05,-9663,1.3043
3.5658e+05,-9729.1,1.3049
3.5638e+05,-9861.4,1.3055
3.5632e+05,-9993.7,1.3061
3.5618e+05,-10126,1.3066
3.5612e+05,-10258,1.307
3.5612e+05,-10391,1.3073
3.5598e+05,-10457,1.3074
3.5592e+05,-10589,1.3075
3.5592e+05,-10721,1.3075
3.5579e+05,-10854,1.3075
3.5579e+05,-10986,1.3075
3.5579e+05,-11118,1.3074
3.5579e+05,-11251,1.3073
3.5585e+05,-11383,1.3072
3.5585e+05,-11515,1.307
3.5598e+05,-11581,1.3067
3.5612e+05,-11647,1.3064
3.5625e+05,-11647,1.306
3.5671e+05,-11647,1.3055
3.5717e+05,-11780,1.3049
3.5731e+05,-11780,1.3043
3.5744e+05,-11846,1.3036
3.5757e+05,-11978,1.3029
3.5757e+05,-12110,1.3021
3.5757e+05,-12309,1.3012
3.5751e+05,-12441,1.3002
3.5744e+05,-12573,1.2992
3.5724e+05,-12573,1.2981
3.5711e+05,-12640,1.297
3.5698e+05,-12706,1.2959
3.5684e+05,-12838,1.2948
3.5665e+05,-12904,1.2937
3.5651e+05,-13036,1.2926
3.5638e+05,-13103,1.2916
3.5625e+05,-13301,1.2905
3.5625e+05,-13433,1.2895
3.5618e+05,-13566,1.2886
3.5618e+05,-13764,1.2877
3.5598e+05,-14029,1.2867
3.5585e+05,-14227,1.2857
3.5572e+05,-14293,1.2847
3.5559e+05,-14426,1.2835
3.5552e+05,-14558,1.2823
3.5532e+05,-14690,1.281
3.5532e+05,-14822,1.2796
3.5526e+05,-14955,1.2781
3.5532e+05,-15153,1.2764
3.5546e+05,-15153,1.2747
3.5585e+05,-15285,1.2729
3.5618e+05,-15285,1.271
3.5632e+05,-15285,1.2691
3.5678e+05,-15285,1.2672
3.5704e+05,-15285,1.2653
3.5717e+05,-15285,1.2634
3.5737e+05,-15285,1.2614
3.5757e+05,-15352,1.2593
3.5784e+05,-15352,1.2572
3.5797e+05,-15352,1.255
3.5823e+05,-15484,1.2526
3.5837e+05,-15484,1.2502
3.585e+05,-15484,1.2476
3.5863e+05,-15616,1.2449
3.5903e+05,-15815,1.2422
3.5916e+05,-15881,1.2394
3.5929e+05,-15947,1.2366
3.5949e+05,-16013,1.2338
3.5962e+05,-16145,1.2309
3.5975e+05,-16278,1.228
3.5975e+05,-16410,1.225
3.5989e+05,-16674,1.222
3.5989e+05,-16807,1.219
3.5989e+05,-16939,1.2161
3.5975e+05,-17137,1.2133
3.5956e+05,-17336,1.2105
3.5956e+05,-17468,1.2079
3.5956e+05,-17667,1.2054
3.5949e+05,-17799,1.2028
3.5942e+05,-17931,1.2004
3.5929e+05,-18064,1.1979
3.5929e+05,-18196,1.1955
3.5923e+05,-18394,1.1931
3.5923e+05,-18527,1.1908
3.5923e+05,-18725,1.1884
3.5923e+05,-18923,1.1861
3.5916e+05,-19122,1.1838
3.5916e+05,-19254,1.1815
3.5916e+05,-19585,1.1793
3.5916e+05,-19717,1.1771
3.5923e+05,-19916,1.175
3.5929e+05,-20048,1.173
3.5936e+05,-20180,1.1712
3.5942e+05,-20313,1.1694
3.5956e+05,-20445,1.1678
3.5975e+05,-20643,1.1664
3.5989e+05,-20709,1.1651
3.6002e+05,-20842,1.1638
3.6015e+05,-20842,1.1628
3.6028e+05,-20842,1.1618
3.6055e+05,-20842,1.1609
3.6068e+05,-20842,1.1601
3.6108e+05,-20709,1.1594
3.6121e+05,-20643,1.1588
3.6141e+05,-20577,1.1584
3.6194e+05,-20445,1.158
3.6257e+05,-20842,1.1578
3.629e+05,-21040,1.1578
3.6297e+05,-21172,1.1579
3.631e+05,-21305,1.1582
3.6317e+05,-21437,1.1587
3.6317e+05,-21635,1.1594
3.6323e+05,-21834,1.1602
3.6337e+05,-21966,1.1611
3.635e+05,-22098,1.1621
3.6356e+05,-22231,1.1632
3.6363e+05,-22363,1.1644
3.6363e+05,-22495,1.1656
3.637e+05,-22628,1.167
3.6376e+05,-22826,1.1684
3.6383e+05,-22958,1.1699
3.6383e+05,-23091,1.1714
3.6383e+05,-23223,1.1729
3.6383e+05,-23355,1.1744
3.6383e+05,-23488,1.176
3.6383e+05,-23620,1.1776
3.637e+05,-23686,1.1792
3.6363e+05,-23818,1.1809
3.635e+05,-23951,1.1826
3.6343e+05,-24083,1.1843
3.6337e+05,-24215,1.186
3.633e+05,-24347,1.1878
3.6323e+05,-24480,1.1895
3.6304e+05,-24612,1.1913
3.629e+05,-24678,1.193
3.6277e+05,-24810,1.1946
3.627e+05,-24943,1.1962
3.6257e+05,-25075,1.1977
3.6251e+05,-25207,1.1991
3.6237e+05,-25207,1.2004
3.6231e+05,-25406,1.2017
3.6218e+05,-25472,1.2029
3.6211e+05,-25604,1.204
3.6204e+05,-25736,1.205
3.6191e+05,-25869,1.2059
3.6171e+05,-26067,1.2066
3.6158e+05,-26199,1.2072
3.6158e+05,-26332,1.2078
3.6151e+05,-26464,1.2083
3.6151e+05,-26596,1.2086
3.6151e+05,-26795,1.2089
3.6151e+05,-26927,1.2091
3.6151e+05,-27126,1.2092
3.6151e+05,-27324,1.2092
3.6165e+05,-27456,1.2091
3.6171e+05,-27589,1.209
3.6184e+05,-27721,1.2087
3.6198e+05,-27853,1.2084
3.6204e+05,-27985,1.208
3.6218e+05,-28118,1.2074
3.6231e+05,-28184,1.2068
3.6251e+05,-28316,1.206
3.6264e+05,-28382,1.2052
3.6284e+05,-28515,1.2044
3.6297e+05,-28581,1.2035
3.6317e+05,-28647,1.2027
3.6343e+05,-28713,1.2019
3.6356e+05,-28845,1.2011
3.639e+05,-28978,1.2004
3.6403e+05,-28978,1.1998
3.6442e+05,-29110,1.1992
3.6456e+05,-29176,1.1989
3.6469e+05,-29308,1.1986
3.6482e+05,-29507,1.1984
3.6489e+05,-29639,1.1983
3.6489e+05,-29838,1.1983
3.6489e+05,-29970,1.1983
3.6489e+05,-30102,1.1982
3.6482e+05,-30234,1.1981
3.6482e+05,-30367,1.1981
3.6482e+05,-30565,1.198
3.6482e+05,-30697,1.198
3.6476e+05,-30962,1.1979
3.6469e+05,-31160,1.198
3.6456e+05,-31359,1.198
3.6456e+05,-31491,1.1982
3.6449e+05,-31623,1.1984
3.6442e+05,-31822,1.1987
3.6436e+05,-32020,1.1992
3.6436e+05,-32153,1.1997
3.6429e+05,-32285,1.2003
3.6423e+05,-32417,1.2011
3.6416e+05,-32550,1.2019
3.6416e+05,-32682,1.2028
3.6409e+05,-32814,1.2038
3.6396e+05,-33211,1.2049
3.639e+05,-33608,1.2061
3.639e+05,-33740,1.2074
3.6376e+05,-33872,1.2088
3.6376e+05,-34005,1.2102
3.6376e+05,-34137,1.2118
3.637e+05,-34269,1.2133
3.6363e+05,-34402,1.2149
3.6356e+05,-34600,1.2166
3.635e+05,-34732,1.2183
3.6337e+05,-34931,1.2201
3.633e+05,-35063,1.222
3.6317e+05,-35129,1.2241
3.6304e+05,-35195,1.2263
3.6277e+05,-35328,1.2287
3.6264e+05,-35460,1.2312
3.6251e+05,-35460,1.2338
3.6237e+05,-35526,1.2364
3.6224e+05,-35526,1.2391
3.6211e+05,-35460,1.2418
3.6198e+05,-35394,1.2445
3.6178e+05,-35460,1.2472
3.6178e+05,-35592,1.2496
3.6171e+05,-35725,1.252
3.6165e+05,-35857,1.2542
3.6151e+05,-35923,1.2563
3.6132e+05,-35923,1.2582
3.6112e+05,-35989,1.2601
3.6098e+05,-36121,1.2619
3.6085e+05,-36188,1.2638
3.6072e+05,-36254,1.2656
3.6059e+05,-36320,1.2675
3.6059e+05,-36452,1.2695
3.6059e+05,-36584,1.2716
3.6059e+05,-36717,1.2738
3.6059e+05,-36849,1.2762
3.6052e+05,-36981,1.2786
3.6052e+05,-37378,1.2811
3.6052e+05,-37510,1.2836
3.6065e+05,-37643,1.2862
3.6072e+05,-37775,1.2887
3.6079e+05,-37973,1.2913
3.6092e+05,-38040,1.2939
3.6105e+05,-38172,1.2965
3.6112e+05,-38304,1.2992
3.6125e+05,-38436,1.3019
3.6138e+05,-38569,1.3045
3.6151e+05,-38635,1.3072
3.6165e+05,-38767,1.3098
3.6171e+05,-38900,1.3124
3.6184e+05,-38966,1.3149
3.6191e+05,-39098,1.3174
3.6204e+05,-39164,1.3198
3.6204e+05,-39296,1.3223
3.6218e+05,-39429,1.3247
3.6231e+05,-39627,1.3271
3.6244e+05,-39693,1.3295
3.6251e+05,-39826,1.3318
3.6257e+05,-39958,1.3341
3.6277e+05,-40090,1.3364
3.6284e+05,-40222,1.3385
3.6297e+05,-40289,1.3405
3.6304e+05,-40421,1.3425
3.6317e+05,-40487,1.3443
3.6317e+05,-40619,1.346
3.6317e+05,-40752,1.3475
3.6317e+05,-40884,1.3489
3.6317e+05,-41016,1.3502
3.631e+05,-41148,1.3514
3.631e+05,-41281,1.3526
3.6304e+05,-41479,1.3537
3.6284e+05,-41545,1.3548
3.627e+05,-41678,1.3559
3.6264e+05,-41810,1.3569
3.6251e+05,-41942,1.358
3.6224e+05,-42141,1.3591
3.6204e+05,-42339,1.3602
3.6184e+05,-42538,1.3613
3.6165e+05,-42802,1.3624
3.6165e+05,-42934,1.3633
3.6165e+05,-43067,1.3642
3.6165e+05,-43199,1.3649
3.6165e+05,-43331,1.3654
3.6158e+05,-43464,1.3658
3.6158e+05,-43596,1.366
3.6151e+05,-43728,1.3662
3.6145e+05,-43860,1.3662
3.6138e+05,-43993,1.366
3.6125e+05,-44059,1.3656
3.6105e+05,-44323,1.3651
3.6085e+05,-44456,1.3645
3.6079e+05,-44654,1.3639
3.6072e+05,-44787,1.3631
3.6072e+05,-44919,1.3624
3.6072e+05,-45117,1.3616
3.6065e+05,-45250,1.3608
3.6065e+05,-45382,1.3601
3.6065e+05,-45514,1.3595
3.6065e+05,-45646,1.3589
3.6065e+05,-45779,1.3585
3.6072e+05,-45911,1.358
3.6079e+05,-46043,1.3575
3.6079e+05,-46176,1.3571
3.6092e+05,-46308,1.3567
3.6112e+05,-46506,1.3563
3.6132e+05,-46639,1.3559
3.6145e+05,-46771,1.3556
3.6158e+05,-46903,1.3552
3.6171e+05,-46969,1.3549
3.6178e+05,-47102,1.3545
3.6191e+05,-47234,1.3542
3.6198e+05,-47366,1.3539
3.6218e+05,-47498,1.3537
3.6218e+05,-47631,1.3536
3.6231e+05,-47763,1.3536
3.6237e+05,-47895,1.3536
3.6244e+05,-48028,1.3536
3.6251e+05,-48160,1.3537
3.6257e+05,-48292,1.3538
3.6264e+05,-48425,1.354
3.627e+05,-48623,1.3543
3.6277e+05,-48954,1.3545
3.6277e+05,-49284,1.3546
3.6284e+05,-49417,1.3547
3.6297e+05,-49549,1.3547
3.633e+05,-49747,1.3547
3.6343e+05,-49814,1.3546
3.6356e+05,-49880,1.3545
3.637e+05,-49946,1.3543
3.6383e+05,-49946,1.3541
3.6396e+05,-49946,1.3539
3.6409e+05,-49946,1.3537
3.6423e+05,-50012,1.3535
3.6436e+05,-50144,1.3534
3.6469e+05,-50144,1.3534
3.6482e+05,-50277,1.3534
3.6509e+05,-50343,1.3535
3.6522e+05,-50409,1.3536
3.6535e+05,-50475,1.3538
3.6562e+05,-50607,1.354
3.6581e+05,-50740,1.3542
3.6595e+05,-50872,1.3544
3.6608e+05,-50938,1.3545
3.6608e+05,-51070,1.3545
3.6614e+05,-51203,1.3544
3.6628e+05,-51335,1.3543
3.6707e+05,-51732,1.354
3.6714e+05,-51600,1.3537
3.6727e+05,-51533,1.3533
3.674e+05,-51401,1.3529
3.6753e+05,-51203,1.3524
3.6767e+05,-51070,1.3517
3.678e+05,-51004,1.3511
3.6786e+05,-50872,1.3503
3.68e+05,-50806,1.3495
3.6806e+05,-50673,1.3487
3.6806e+05,-50541,1.3478
3.68e+05,-50409,1.3469
3.6786e+05,-50409,1.3459
3.6753e+05,-50409,1.3449
3.67e+05,-50277,1.3438
3.6687e+05,-50210,1.3426
3.6674e+05,-50210,1.3414
3.6661e+05,-50078,1.3401
3.6661e+05,-49946,1.3387
3.6648e+05,-49747,1.3372
3.6648e+05,-49549,1.3355
3.6648e+05,-49417,1.3337
3.6648e+05,-49284,1.3318
3.6654e+05,-49152,1.3298
3.6667e+05,-48888,1.3278
3.6681e+05,-48689,1.3258
3.67e+05,-48557,1.3238
3.672e+05,-48425,1.3218
3.6733e+05,-48425,1.3199
3.678e+05,-48292,1.318
3.6793e+05,-48292,1.3161
3.6813e+05,-48226,1.3142
3.6826e+05,-48226,1.3122
3.6853e+05,-48094,1.3103
3.6866e+05,-48094,1.3083
3.6879e+05,-48094,1.3064
3.6925e+05,-48094,1.3043
3.6945e+05,-48160,1.3022
3.6965e+05,-48226,1.3001
3.6978e+05,-48226,1.2978
3.6991e+05,-48292,1.2954
3.7018e+05,-48425,1.293
3.7038e+05,-48557,1.2905
3.7058e+05,-48689,1.288
3.7071e+05,-48755,1.2854
3.7084e+05,-48755,1.2828
3.7104e+05,-48821,1.2802
3.7117e+05,-48888,1.2776
3.713e+05,-48888,1.2751
3.7144e+05,-48888,1.2726
3.7163e+05,-48888,1.2701
3.7183e+05,-48888,1.2677
3.7203e+05,-48888,1.2653
3.7216e+05,-48888,1.263
3.723e+05,-48888,1.2607
3.7276e+05,-48888,1.2583
3.7289e+05,-48954,1.2559
3.7302e+05,-49086,1.2536
3.7316e+05,-49152,1.2513
3.7329e+05,-49218,1.2491
3.7342e+05,-49351,1.2469
3.7335e+05,-49483,1.2447
3.7322e+05,-49615,1.2427
3.7316e+05,-49747,1.2408
3.7309e+05,-49946,1.2389
3.7302e+05,-50144,1.2372
3.7296e+05,-50277,1.2357
3.7302e+05,-50409,1.2343
3.7316e+05,-50475,1.233
3.7329e+05,-50673,1.2319
3.7329e+05,-50806,1.231
3.7335e+05,-50938,1.2302
3.7342e+05,-51070,1.2296
3.7342e+05,-51203,1.229
3.7342e+05,-51335,1.2285
3.7335e+05,-51533,1.228
3.7335e+05,-51666,1.2276
3.7342e+05,-52129,1.2273
3.7342e+05,-52592,1.2271
3.7349e+05,-52790,1.2271
3.7355e+05,-52922,1.2271
3.7368e+05,-53055,1.2272
3.7368e+05,-53187,1.2273
3.7382e+05,-53187,1.2275
3.7395e+05,-53187,1.2278
3.7408e+05,-53319,1.2281
3.7421e+05,-53319,1.2286
3.7435e+05,-53385,1.2292
3.7448e+05,-53385,1.2299
3.7461e+05,-53385,1.2307
