3.6014e+05,7667.2,0.56119
3.599e+05,7587.9,0.55518
3.5974e+05,7587.9,0.54771
3.5958e+05,7667.2,0.53393
3.5927e+05,7826,0.5189
3.5919e+05,7905.4,0.50853
3.5903e+05,7905.4,0.50347
3.5839e+05,7429.1,0.50367
3.5831e+05,7349.7,0.50934
3.5831e+05,7191,0.52104
3.5815e+05,6952.9,0.52233
3.58e+05,6476.6,0.52611
3.58e+05,6238.5,0.53533
3.5784e+05,6000.4,0.54543
3.5784e+05,5841.6,0.54363
3.5776e+05,5603.5,0.54398
3.576e+05,5286,0.54131
3.5752e+05,5047.9,0.54381
3.5736e+05,4730.4,0.5526
3.5736e+05,4095.4,0.56049
3.5744e+05,3936.6,0.53982
3.5744e+05,3619.1,0.51862
3.576e+05,3381,0.5048
3.5768e+05,3301.6,0.49092
3.5776e+05,3142.9,0.48388
3.5784e+05,3063.5,0.48186
3.5823e+05,3222.2,0.48438
3.5847e+05,3301.6,0.49079
3.5863e+05,3539.7,0.49894
3.5887e+05,3619.1,0.50746
3.5903e+05,3619.1,0.49627
3.5934e+05,3698.5,0.49109
3.5958e+05,3698.5,0.48966
3.6022e+05,3698.5,0.48951
3.6038e+05,3698.5,0.4897
3.6054e+05,3539.7,0.49167
3.6077e+05,3381,0.4972
3.6085e+05,3301.6,0.51162
3.6117e+05,3063.5,0.50748
3.6133e+05,2904.7,0.50782
3.6141e+05,2825.4,0.51302
3.6173e+05,2666.6,0.51214
3.6188e+05,2587.2,0.51254
3.6204e+05,2428.5,0.49489
3.6228e+05,2190.4,0.48655
3.6236e+05,2031.6,0.48315
3.6244e+05,1952.2,0.48264
3.6252e+05,1872.9,0.4841
3.626e+05,1793.5,0.49018
3.6276e+05,1634.7,0.50116
3.6308e+05,1476,0.51604
3.6331e+05,1396.6,0.53059
3.6339e+05,1317.2,0.54109
3.6339e+05,1079.1,0.53915
3.6339e+05,840.98,0.51808
3.6339e+05,602.85,0.50358
3.6339e+05,444.1,0.49403
3.6323e+05,285.35,0.4897
3.6284e+05,285.35,0.49166
3.6228e+05,205.98,0.49762
3.622e+05,126.6,0.49177
3.6157e+05,-111.52,0.48046
3.6149e+05,-270.27,0.4761
3.6125e+05,-508.4,0.47786
3.6109e+05,-667.15,0.48062
3.6093e+05,-905.27,0.475
3.6077e+05,-1064,0.47245
3.6046e+05,-1302.2,0.47221
3.6022e+05,-1381.5,0.47003
3.6006e+05,-1460.9,0.47072
3.5998e+05,-1540.3,0.47482
3.5962e+05,-2122.4,0.48064
3.5942e+05,-2254.7,0.48637
3.5929e+05,-2320.8,0.48207
3.5909e+05,-2320.8,0.4753
3.5903e+05,-2453.1,0.47299
3.5889e+05,-2386.9,0.47554
3.5876e+05,-2320.8,0.48362
3.5863e+05,-2188.5,0.50092
3.585e+05,-2122.4,0.50997
3.5837e+05,-2122.4,0.51768
3.5823e+05,-2122.4,0.51519
3.581e+05,-2320.8,0.50874
3.5784e+05,-2519.2,0.50686
3.5777e+05,-2651.5,0.50916
3.5777e+05,-2783.8,0.51368
3.5777e+05,-2982.3,0.52045
3.5777e+05,-3114.5,0.53003
3.5777e+05,-3246.8,0.54239
3.577e+05,-3379.1,0.55613
3.5757e+05,-3511.4,0.55323
3.5751e+05,-3643.7,0.54822
3.5737e+05,-3709.9,0.54843
3.5737e+05,-3842.2,0.5512
3.5737e+05,-3974.4,0.5444
3.5737e+05,-4106.7,0.53017
3.5737e+05,-4239,0.52027
3.5737e+05,-4371.3,0.51327
3.5737e+05,-4503.6,0.50712
3.5744e+05,-4635.9,0.50591
3.5757e+05,-4635.9,0.5075
3.577e+05,-4768.2,0.49661
3.5784e+05,-4702.1,0.48417
3.5797e+05,-4702.1,0.47698
3.581e+05,-4702.1,0.47543
3.583e+05,-4635.9,0.47959
3.585e+05,-4635.9,0.49252
3.5863e+05,-4635.9,0.48457
3.5876e+05,-4635.9,0.47889
3.5889e+05,-4702.1,0.47867
3.5889e+05,-4834.3,0.48373
3.5889e+05,-4966.6,0.49362
3.5889e+05,-5098.9,0.50437
3.5883e+05,-5231.2,0.50897
3.5883e+05,-5363.5,0.51605
3.5876e+05,-5495.8,0.53014
3.5876e+05,-5694.2,0.54625
3.5883e+05,-5892.7,0.54783
3.5896e+05,-5958.8,0.52998
3.5916e+05,-5958.8,0.5178
3.5929e+05,-6025,0.5105
3.5942e+05,-6157.3,0.50775
3.5962e+05,-6223.4,0.50918
3.5969e+05,-6355.7,0.51441
3.5982e+05,-6421.8,0.52275
3.5989e+05,-6554.1,0.5318
3.6002e+05,-6686.4,0.53802
3.6015e+05,-6686.4,0.54363
3.6028e+05,-6818.7,0.54842
3.6028e+05,-6951,0.54885
3.6035e+05,-7083.3,0.5499
3.6022e+05,-7215.6,0.53734
3.6015e+05,-7347.9,0.52882
3.6009e+05,-7480.2,0.52578
3.5995e+05,-7546.3,0.52969
3.5969e+05,-7612.5,0.5431
3.5949e+05,-7744.8,0.52982
3.5936e+05,-7810.9,0.5116
3.5909e+05,-7877.1,0.50244
3.5903e+05,-8009.4,0.49941
3.5889e+05,-8075.5,0.50204
3.5876e+05,-8141.6,0.5091
3.5863e+05,-8273.9,0.49332
3.585e+05,-8340.1,0.47882
3.5837e+05,-8406.2,0.46977
3.583e+05,-8538.5,0.46582
3.5817e+05,-8538.5,0.46672
3.581e+05,-8670.8,0.47197
3.579e+05,-8803.1,0.48016
3.5784e+05,-8935.4,0.4875
3.577e+05,-8935.4,0.49077
3.5764e+05,-9067.7,0.49376
3.5751e+05,-9133.8,0.50018
3.5711e+05,-9398.4,0.50253
3.5698e+05,-9464.6,0.50074
3.5678e+05,-9530.7,0.50344
3.5671e+05,-9663,0.50727
3.5658e+05,-9729.1,0.50863
3.5638e+05,-9861.4,0.50621
3.5632e+05,-9993.7,0.50885
3.5618e+05,-10126,0.50917
3.5612e+05,-10258,0.50381
3.5612e+05,-10391,0.50392
3.5598e+05,-10457,0.51085
3.5592e+05,-10589,0.51733
3.5592e+05,-10721,0.51476
3.5579e+05,-10854,0.51668
3.5579e+05,-10986,0.51997
3.5579e+05,-11118,0.51927
3.5579e+05,-11251,0.5188
3.5585e+05,-11383,0.52215
3.5585e+05,-11515,0.52522
3.5598e+05,-11581,0.52159
3.5612e+05,-11647,0.51874
3.5625e+05,-11647,0.52449
3.5671e+05,-11647,0.51692
3.5717e+05,-11780,0.51104
3.5731e+05,-11780,0.51355
3.5744e+05,-11846,0.52476
3.5757e+05,-11978,0.51129
3.5757e+05,-12110,0.49345
3.5757e+05,-12309,0.47233
3.5751e+05,-12441,0.45568
3.5744e+05,-12573,0.44325
3.5724e+05,-12573,0.43535
3.5711e+05,-12640,0.43224
3.5698e+05,-12706,0.43421
3.5684e+05,-12838,0.44175
3.5665e+05,-12904,0.45938
3.5651e+05,-13036,0.46227
3.5638e+05,-13103,0.45413
3.5625e+05,-13301,0.44984
3.5625e+05,-13433,0.45296
3.5618e+05,-13566,0.46239
3.5618e+05,-13764,0.47445
3.5598e+05,-14029,0.4882
3.5585e+05,-14227,0.47678
3.5572e+05,-14293,0.47175
3.5559e+05,-14426,0.47084
3.5552e+05,-14558,0.45611
3.5532e+05,-14690,0.44323
3.5532e+05,-14822,0.43537
3.5526e+05,-14955,0.43217
3.5532e+05,-15153,0.43363
3.5546e+05,-15153,0.43868
3.5585e+05,-15285,0.44515
3.5618e+05,-15285,0.45398
3.5632e+05,-15285,0.46101
3.5678e+05,-15285,0.46513
3.5704e+05,-15285,0.46346
3.5717e+05,-15285,0.46652
3.5737e+05,-15285,0.46893
3.5757e+05,-15352,0.46501
3.5784e+05,-15352,0.45794
3.5797e+05,-15352,0.45334
3.5823e+05,-15484,0.44935
3.5837e+05,-15484,0.43663
3.585e+05,-15484,0.42901
3.5863e+05,-15616,0.42736
3.5903e+05,-15815,0.43126
3.5916e+05,-15881,0.44005
3.5929e+05,-15947,0.44954
3.5949e+05,-16013,0.4533
3.5962e+05,-16145,0.45119
3.5975e+05,-16278,0.44732
3.5975e+05,-16410,0.44743
3.5989e+05,-16674,0.44725
3.5989e+05,-16807,0.43407
3.5989e+05,-16939,0.4294
3.5975e+05,-17137,0.42954
3.5956e+05,-17336,0.43266
3.5956e+05,-17468,0.43887
3.5956e+05,-17667,0.43155
3.5949e+05,-17799,0.42766
3.5942e+05,-17931,0.42852
3.5929e+05,-18064,0.43364
3.5929e+05,-18196,0.4427
3.5923e+05,-18394,0.45495
3.5923e+05,-18527,0.47079
3.5923e+05,-18725,0.47091
3.5923e+05,-18923,0.47094
3.5916e+05,-19122,0.47635
3.5916e+05,-19254,0.48715
3.5916e+05,-19585,0.50267
3.5916e+05,-19717,0.50642
3.5923e+05,-19916,0.50005
3.5929e+05,-20048,0.48949
3.5936e+05,-20180,0.48056
3.5942e+05,-20313,0.47525
3.5956e+05,-20445,0.47448
3.5975e+05,-20643,0.47827
3.5989e+05,-20709,0.48627
3.6002e+05,-20842,0.49657
3.6015e+05,-20842,0.50594
3.6028e+05,-20842,0.51225
3.6055e+05,-20842,0.50828
3.6068e+05,-20842,0.49972
3.6108e+05,-20709,0.49317
3.6121e+05,-20643,0.49049
3.6141e+05,-20577,0.49139
3.6194e+05,-20445,0.49395
3.6257e+05,-20842,0.49631
3.629e+05,-21040,0.49773
3.6297e+05,-21172,0.49409
3.631e+05,-21305,0.48672
3.6317e+05,-21437,0.48158
3.6317e+05,-21635,0.4802
3.6323e+05,-21834,0.48271
3.6337e+05,-21966,0.48822
3.635e+05,-22098,0.50117
3.6356e+05,-22231,0.48026
3.6363e+05,-22363,0.46574
3.6363e+05,-22495,0.45507
3.637e+05,-22628,0.44837
3.6376e+05,-22826,0.44547
3.6383e+05,-22958,0.44583
3.6383e+05,-23091,0.44812
3.6383e+05,-23223,0.45029
3.6383e+05,-23355,0.4487
3.6383e+05,-23488,0.44338
3.6383e+05,-23620,0.44042
3.637e+05,-23686,0.44194
3.6363e+05,-23818,0.4482
3.635e+05,-23951,0.45906
3.6343e+05,-24083,0.47425
3.6337e+05,-24215,0.49503
3.633e+05,-24347,0.5079
3.6323e+05,-24480,0.49211
3.6304e+05,-24612,0.48467
3.629e+05,-24678,0.4828
3.6277e+05,-24810,0.48013
3.627e+05,-24943,0.47362
3.6257e+05,-25075,0.46763
3.6251e+05,-25207,0.45912
3.6237e+05,-25207,0.45003
3.6231e+05,-25406,0.44407
3.6218e+05,-25472,0.44245
3.6211e+05,-25604,0.44555
3.6204e+05,-25736,0.45215
3.6191e+05,-25869,0.45612
3.6171e+05,-26067,0.45627
3.6158e+05,-26199,0.45924
3.6158e+05,-26332,0.47188
3.6151e+05,-26464,0.47673
3.6151e+05,-26596,0.46154
3.6151e+05,-26795,0.45573
3.6151e+05,-26927,0.45654
3.6151e+05,-27126,0.46232
3.6151e+05,-27324,0.46758
3.6165e+05,-27456,0.46901
3.6171e+05,-27589,0.47288
3.6184e+05,-27721,0.48759
3.6198e+05,-27853,0.47316
3.6204e+05,-27985,0.46066
3.6218e+05,-28118,0.45297
3.6231e+05,-28184,0.44565
3.6251e+05,-28316,0.43939
3.6264e+05,-28382,0.43667
3.6284e+05,-28515,0.43802
3.6297e+05,-28581,0.44328
3.6317e+05,-28647,0.45155
3.6343e+05,-28713,0.46223
3.6356e+05,-28845,0.4763
3.639e+05,-28978,0.49475
3.6403e+05,-28978,0.51785
3.6442e+05,-29110,0.53678
3.6456e+05,-29176,0.55683
3.6469e+05,-29308,0.55607
3.6482e+05,-29507,0.55074
3.6489e+05,-29639,0.55856
3.6489e+05,-29838,0.54589
3.6489e+05,-29970,0.54793
3.6489e+05,-30102,0.53198
3.6482e+05,-30234,0.52336
3.6482e+05,-30367,0.50989
3.6482e+05,-30565,0.49309
3.6482e+05,-30697,0.48127
3.6476e+05,-30962,0.47414
3.6469e+05,-31160,0.47137
3.6456e+05,-31359,0.47264
3.6456e+05,-31491,0.47776
3.6449e+05,-31623,0.48648
3.6442e+05,-31822,0.49792
3.6436e+05,-32020,0.50559
3.6436e+05,-32153,0.50515
3.6429e+05,-32285,0.50785
3.6423e+05,-32417,0.50316
3.6416e+05,-32550,0.49531
3.6416e+05,-32682,0.4948
3.6409e+05,-32814,0.49744
3.6396e+05,-33211,0.49722
3.639e+05,-33608,0.49933
3.639e+05,-33740,0.49866
3.6376e+05,-33872,0.5016
3.6376e+05,-34005,0.51433
3.6376e+05,-34137,0.50508
3.637e+05,-34269,0.49965
3.6363e+05,-34402,0.49893
3.6356e+05,-34600,0.50144
3.635e+05,-34732,0.50056
3.6337e+05,-34931,0.49795
3.633e+05,-35063,0.49874
3.6317e+05,-35129,0.5034
3.6304e+05,-35195,0.51147
3.6277e+05,-35328,0.52113
3.6264e+05,-35460,0.52666
3.6251e+05,-35460,0.52672
3.6237e+05,-35526,0.52871
3.6224e+05,-35526,0.53553
3.6211e+05,-35460,0.54759
3.6198e+05,-35394,0.5569
3.6178e+05,-35460,0.56079
3.6178e+05,-35592,0.56877
3.6171e+05,-35725,0.56211
3.6165e+05,-35857,0.55349
3.6151e+05,-35923,0.55066
3.6132e+05,-35923,0.54684
3.6112e+05,-35989,0.5342
3.6098e+05,-36121,0.52836
3.6085e+05,-36188,0.52805
3.6072e+05,-36254,0.5363
3.6059e+05,-36320,0.53514
3.6059e+05,-36452,0.54128
3.6059e+05,-36584,0.55258
3.6059e+05,-36717,0.56426
3.6059e+05,-36849,0.5725
3.6052e+05,-36981,0.57762
3.6052e+05,-37378,0.56562
3.6052e+05,-37510,0.56237
3.6065e+05,-37643,0.56337
3.6072e+05,-37775,0.56931
3.6079e+05,-37973,0.58886
3.6092e+05,-38040,0.57739
3.6105e+05,-38172,0.57329
3.6112e+05,-38304,0.5589
3.6125e+05,-38436,0.54702
3.6138e+05,-38569,0.54856
3.6151e+05,-38635,0.52877
3.6165e+05,-38767,0.51932
3.6171e+05,-38900,0.51641
3.6184e+05,-38966,0.51191
3.6191e+05,-39098,0.49841
3.6204e+05,-39164,0.49431
3.6204e+05,-39296,0.49696
3.6218e+05,-39429,0.50987
3.6231e+05,-39627,0.5009
3.6244e+05,-39693,0.50021
3.6251e+05,-39826,0.50504
3.6257e+05,-39958,0.51008
3.6277e+05,-40090,0.5109
3.6284e+05,-40222,0.51494
3.6297e+05,-40289,0.51934
3.6304e+05,-40421,0.51925
3.6317e+05,-40487,0.51989
3.6317e+05,-40619,0.51452
3.6317e+05,-40752,0.50423
3.6317e+05,-40884,0.49809
3.6317e+05,-41016,0.49714
3.631e+05,-41148,0.50102
3.631e+05,-41281,0.50934
3.6304e+05,-41479,0.52331
3.6284e+05,-41545,0.52073
3.627e+05,-41678,0.5165
3.6264e+05,-41810,0.51742
3.6251e+05,-41942,0.52395
3.6224e+05,-42141,0.53783
3.6204e+05,-42339,0.53926
3.6184e+05,-42538,0.55444
3.6165e+05,-42802,0.53564
3.6165e+05,-42934,0.53262
3.6165e+05,-43067,0.53463
3.6165e+05,-43199,0.54167
3.6165e+05,-43331,0.54823
3.6158e+05,-43464,0.54472
3.6158e+05,-43596,0.53909
3.6151e+05,-43728,0.53278
3.6145e+05,-43860,0.52541
3.6138e+05,-43993,0.51865
3.6125e+05,-44059,0.51521
3.6105e+05,-44323,0.51594
3.6085e+05,-44456,0.52198
3.6079e+05,-44654,0.5318
3.6072e+05,-44787,0.53089
3.6072e+05,-44919,0.54084
3.6072e+05,-45117,0.53589
3.6065e+05,-45250,0.53715
3.6065e+05,-45382,0.54056
3.6065e+05,-45514,0.54543
3.6065e+05,-45646,0.56191
3.6065e+05,-45779,0.55665
3.6072e+05,-45911,0.54526
3.6079e+05,-46043,0.5424
3.6079e+05,-46176,0.54071
3.6092e+05,-46308,0.5356
3.6112e+05,-46506,0.53536
3.6132e+05,-46639,0.54174
3.6145e+05,-46771,0.53998
3.6158e+05,-46903,0.53895
3.6171e+05,-46969,0.53536
3.6178e+05,-47102,0.52497
3.6191e+05,-47234,0.52313
3.6198e+05,-47366,0.52752
3.6218e+05,-47498,0.51803
3.6218e+05,-47631,0.519
3.6231e+05,-47763,0.52387
3.6237e+05,-47895,0.5133
3.6244e+05,-48028,0.51195
3.6251e+05,-48160,0.51625
3.6257e+05,-48292,0.52599
3.6264e+05,-48425,0.53651
3.627e+05,-48623,0.53723
3.6277e+05,-48954,0.54344
3.6277e+05,-49284,0.5432
3.6284e+05,-49417,0.52699
3.6297e+05,-49549,0.51655
3.633e+05,-49747,0.50862
3.6343e+05,-49814,0.5044
3.6356e+05,-49880,0.50457
3.637e+05,-49946,0.50891
3.6383e+05,-49946,0.51435
3.6396e+05,-49946,0.5124
3.6409e+05,-49946,0.50509
3.6423e+05,-50012,0.50025
3.6436e+05,-50144,0.49958
3.6469e+05,-50144,0.50334
3.6482e+05,-50277,0.51153
3.6509e+05,-50343,0.524
3.6522e+05,-50409,0.54083
3.6535e+05,-50475,0.54811
3.6562e+05,-50607,0.54578
3.6581e+05,-50740,0.53918
3.6595e+05,-50872,0.53438
3.6608e+05,-50938,0.5327
3.6608e+05,-51070,0.53311
3.6614e+05,-51203,0.53544
3.6628e+05,-51335,0.53892
3.6707e+05,-51732,0.53709
3.6714e+05,-51600,0.52629
3.6727e+05,-51533,0.51581
3.674e+05,-51401,0.50848
3.6753e+05,-51203,0.5041
3.6767e+05,-51070,0.50176
3.678e+05,-51004,0.50124
3.6786e+05,-50872,0.50357
3.68e+05,-50806,0.51046
3.6806e+05,-50673,0.52102
3.6806e+05,-50541,0.50629
3.68e+05,-50409,0.49145
3.6786e+05,-50409,0.48246
3.6753e+05,-50409,0.47797
3.67e+05,-50277,0.47794
3.6687e+05,-50210,0.4768
3.6674e+05,-50210,0.46635
3.6661e+05,-50078,0.45697
3.6661e+05,-49946,0.44964
3.6648e+05,-49747,0.44633
3.6648e+05,-49549,0.44857
3.6648e+05,-49417,0.44851
3.6648e+05,-49284,0.44059
3.6654e+05,-49152,0.43873
3.6667e+05,-48888,0.44229
3.6681e+05,-48689,0.44981
3.67e+05,-48557,0.45414
3.672e+05,-48425,0.4586
3.6733e+05,-48425,0.46927
3.678e+05,-48292,0.50265
3.6793e+05,-48292,0.47647
3.6813e+05,-48226,0.46774
3.6826e+05,-48226,0.46627
3.6853e+05,-48094,0.46599
3.6866e+05,-48094,0.46839
3.6879e+05,-48094,0.4751
3.6925e+05,-48094,0.47988
3.6945e+05,-48160,0.48398
3.6965e+05,-48226,0.49483
3.6978e+05,-48226,0.49261
3.6991e+05,-48292,0.47958
3.7018e+05,-48425,0.47393
3.7038e+05,-48557,0.47365
3.7058e+05,-48689,0.47877
3.7071e+05,-48755,0.48695
3.7084e+05,-48755,0.49447
3.7104e+05,-48821,0.50362
3.7117e+05,-48888,0.49925
3.713e+05,-48888,0.50406
3.7144e+05,-48888,0.51299
3.7163e+05,-48888,0.51669
3.7183e+05,-48888,0.5288
3.7203e+05,-48888,0.50672
3.7216e+05,-48888,0.49345
3.723e+05,-48888,0.48645
3.7276e+05,-48888,0.48444
3.7289e+05,-48954,0.48717
3.7302e+05,-49086,0.49353
3.7316e+05,-49152,0.48904
3.7329e+05,-49218,0.48314
3.7342e+05,-49351,0.48252
3.7335e+05,-49483,0.48557
3.7322e+05,-49615,0.48814
3.7316e+05,-49747,0.48343
3.7309e+05,-49946,0.47629
3.7302e+05,-50144,0.47201
3.7296e+05,-50277,0.47168
3.7302e+05,-50409,0.47467
3.7316e+05,-50475,0.47886
3.7329e+05,-50673,0.48309
3.7329e+05,-50806,0.48961
3.7335e+05,-50938,0.49814
3.7342e+05,-51070,0.49504
3.7342e+05,-51203,0.49679
3.7342e+05,-51335,0.50452
3.7335e+05,-51533,0.51088
3.7335e+05,-51666,0.51016
3.7342e+05,-52129,0.51449
3.7342e+05,-52592,0.52314
3.7349e+05,-52790,0.52913
3.7355e+05,-52922,0.52773
3.7368e+05,-53055,0.5203
3.7368e+05,-53187,0.5119
3.7382e+05,-53187,0.50622
