3.5966e+05,12747,0.49707
3.5974e+05,12589,0.49889
3.5982e+05,12430,0.49849
3.5998e+05,12271,0.49508
3.6014e+05,12192,0.49123
3.6022e+05,12033,0.49258
3.603e+05,11874,0.50141
3.6038e+05,11795,0.49446
3.6038e+05,11636,0.49908
3.6046e+05,11477,0.49924
3.6061e+05,11160,0.49684
3.6061e+05,11001,0.49953
3.6077e+05,10683,0.50682
3.6085e+05,10604,0.51864
3.6093e+05,10445,0.51555
3.6093e+05,10207,0.49642
3.6093e+05,9969.1,0.47998
3.6101e+05,9889.7,0.46695
3.6101e+05,9651.6,0.45757
3.6101e+05,9492.9,0.45165
3.6101e+05,9334.1,0.44854
3.6101e+05,9175.4,0.44789
3.6085e+05,8699.1,0.45028
3.6077e+05,8540.4,0.4564
3.6069e+05,8222.9,0.46651
3.6061e+05,8143.5,0.48056
3.6054e+05,7984.7,0.49821
3.6046e+05,7826,0.51835
3.603e+05,7667.2,0.53483
3.6014e+05,7667.2,0.53777
3.599e+05,7587.9,0.53202
3.5974e+05,7587.9,0.52441
3.5958e+05,7667.2,0.5107
3.5927e+05,7826,0.49616
3.5919e+05,7905.4,0.48619
3.5903e+05,7905.4,0.48136
3.5839e+05,7429.1,0.48162
3.5831e+05,7349.7,0.48715
3.5831e+05,7191,0.49733
3.5815e+05,6952.9,0.49852
3.58e+05,6476.6,0.50258
3.58e+05,6238.5,0.5117
3.5784e+05,6000.4,0.52236
3.5784e+05,5841.6,0.52043
3.5776e+05,5603.5,0.52106
3.576e+05,5286,0.51864
3.5752e+05,5047.9,0.52117
3.5736e+05,4730.4,0.52979
3.5736e+05,4095.4,0.53656
3.5744e+05,3936.6,0.51596
3.5744e+05,3619.1,0.49553
3.576e+05,3381,0.48206
3.5768e+05,3301.6,0.46859
3.5776e+05,3142.9,0.46171
3.5784e+05,3063.5,0.45971
3.5823e+05,3222.2,0.46211
3.5847e+05,3301.6,0.4683
3.5863e+05,3539.7,0.47626
3.5887e+05,3619.1,0.48456
3.5903e+05,3619.1,0.47328
3.5934e+05,3698.5,0.46826
3.5958e+05,3698.5,0.46692
3.6022e+05,3698.5,0.46684
3.6038e+05,3698.5,0.4671
3.6054e+05,3539.7,0.46907
3.6077e+05,3381,0.4745
3.6085e+05,3301.6,0.48861
3.6117e+05,3063.5,0.48474
3.6133e+05,2904.7,0.48523
3.6141e+05,2825.4,0.49086
3.6173e+05,2666.6,0.49055
3.6188e+05,2587.2,0.49087
3.6204e+05,2428.5,0.4724
3.6228e+05,2190.4,0.46426
3.6236e+05,2031.6,0.46089
3.6244e+05,1952.2,0.46047
3.6252e+05,1872.9,0.46195
3.626e+05,1793.5,0.46776
3.6276e+05,1634.7,0.47829
3.6308e+05,1476,0.49263
3.6331e+05,1396.6,0.50682
3.6339e+05,1317.2,0.51702
3.6339e+05,1079.1,0.51777
3.6339e+05,840.98,0.49706
3.6339e+05,602.85,0.4826
3.6339e+05,444.1,0.47306
3.6323e+05,285.35,0.46863
3.6284e+05,285.35,0.47024
3.6228e+05,205.98,0.47581
3.622e+05,126.6,0.46989
3.6157e+05,-111.52,0.45883
3.6149e+05,-270.27,0.4545
3.6125e+05,-508.4,0.45613
3.6109e+05,-667.15,0.45949
3.6093e+05,-905.27,0.45451
3.6077e+05,-1064,0.45195
3.6046e+05,-1302.2,0.45181
3.6022e+05,-1381.5,0.44997
3.6006e+05,-1460.9,0.4507
3.5998e+05,-1540.3,0.45468
3.5962e+05,-2122.4,0.46025
3.5942e+05,-2254.7,0.46547
3.5929e+05,-2320.8,0.46048
3.5909e+05,-2320.8,0.45387
3.5903e+05,-2453.1,0.45156
3.5889e+05,-2386.9,0.45396
3.5876e+05,-2320.8,0.46165
3.5863e+05,-2188.5,0.47765
3.585e+05,-2122.4,0.48757
3.5837e+05,-2122.4,0.49525
3.5823e+05,-2122.4,0.49305
3.581e+05,-2320.8,0.48666
3.5784e+05,-2519.2,0.48478
3.5777e+05,-2651.5,0.48697
3.5777e+05,-2783.8,0.49133
3.5777e+05,-2982.3,0.49789
3.5777e+05,-3114.5,0.50717
3.5777e+05,-3246.8,0.51914
3.577e+05,-3379.1,0.53163
3.5757e+05,-3511.4,0.52872
3.5751e+05,-3643.7,0.52408
3.5737e+05,-3709.9,0.52429
3.5737e+05,-3842.2,0.52705
3.5737e+05,-3974.4,0.52114
3.5737e+05,-4106.7,0.50768
3.5737e+05,-4239,0.49856
3.5737e+05,-4371.3,0.49217
3.5737e+05,-4503.6,0.48543
3.5744e+05,-4635.9,0.48368
3.5757e+05,-4635.9,0.48448
3.577e+05,-4768.2,0.4741
3.5784e+05,-4702.1,0.46217
3.5797e+05,-4702.1,0.45525
3.581e+05,-4702.1,0.45382
3.583e+05,-4635.9,0.4579
3.585e+05,-4635.9,0.46982
3.5863e+05,-4635.9,0.46181
3.5876e+05,-4635.9,0.45667
3.5889e+05,-4702.1,0.45665
3.5889e+05,-4834.3,0.46173
3.5889e+05,-4966.6,0.47154
3.5889e+05,-5098.9,0.48241
3.5883e+05,-5231.2,0.48732
3.5883e+05,-5363.5,0.49457
3.5876e+05,-5495.8,0.5085
3.5876e+05,-5694.2,0.52519
3.5883e+05,-5892.7,0.52827
3.5896e+05,-5958.8,0.50901
3.5916e+05,-5958.8,0.49633
3.5929e+05,-6025,0.48876
3.5942e+05,-6157.3,0.48585
3.5962e+05,-6223.4,0.48719
3.5969e+05,-6355.7,0.4924
3.5982e+05,-6421.8,0.50087
3.5989e+05,-6554.1,0.51028
3.6002e+05,-6686.4,0.51659
3.6015e+05,-6686.4,0.52189
3.6028e+05,-6818.7,0.5267
3.6028e+05,-6951,0.52708
3.6035e+05,-7083.3,0.52786
3.6022e+05,-7215.6,0.51565
3.6015e+05,-7347.9,0.50718
3.6009e+05,-7480.2,0.50406
3.5995e+05,-7546.3,0.50781
3.5969e+05,-7612.5,0.52114
3.5949e+05,-7744.8,0.50656
3.5936e+05,-7810.9,0.48908
3.5909e+05,-7877.1,0.48019
3.5903e+05,-8009.4,0.47727
3.5889e+05,-8075.5,0.47986
3.5876e+05,-8141.6,0.48705
3.5863e+05,-8273.9,0.47197
3.585e+05,-8340.1,0.45796
3.5837e+05,-8406.2,0.44932
3.583e+05,-8538.5,0.44572
3.5817e+05,-8538.5,0.44695
3.581e+05,-8670.8,0.45265
3.579e+05,-8803.1,0.46146
3.5784e+05,-8935.4,0.46873
3.577e+05,-8935.4,0.47106
3.5764e+05,-9067.7,0.47335
3.5751e+05,-9133.8,0.47914
3.5711e+05,-9398.4,0.48161
3.5698e+05,-9464.6,0.47988
3.5678e+05,-9530.7,0.48239
3.5671e+05,-9663,0.486
3.5658e+05,-9729.1,0.48758
3.5638e+05,-9861.4,0.48532
3.5632e+05,-9993.7,0.48757
3.5618e+05,-10126,0.48686
3.5612e+05,-10258,0.48177
3.5612e+05,-10391,0.48197
3.5598e+05,-10457,0.48908
3.5592e+05,-10589,0.49614
3.5592e+05,-10721,0.49249
3.5579e+05,-10854,0.49435
3.5579e+05,-10986,0.49752
3.5579e+05,-11118,0.49675
3.5579e+05,-11251,0.49625
3.5585e+05,-11383,0.49942
3.5585e+05,-11515,0.50203
3.5598e+05,-11581,0.49827
3.5612e+05,-11647,0.49548
3.5625e+05,-11647,0.49982
3.5671e+05,-11647,0.49527
3.5717e+05,-11780,0.48939
3.5731e+05,-11780,0.49188
3.5744e+05,-11846,0.50225
3.5757e+05,-11978,0.48802
3.5757e+05,-12110,0.46984
3.5757e+05,-12309,0.4497
3.5751e+05,-12441,0.43367
3.5744e+05,-12573,0.42165
3.5724e+05,-12573,0.41399
3.5711e+05,-12640,0.41094
3.5698e+05,-12706,0.41274
3.5684e+05,-12838,0.41981
3.5665e+05,-12904,0.43475
3.5651e+05,-13036,0.44239
3.5638e+05,-13103,0.43556
3.5625e+05,-13301,0.43095
3.5625e+05,-13433,0.43379
3.5618e+05,-13566,0.44292
3.5618e+05,-13764,0.45394
3.5598e+05,-14029,0.46549
3.5585e+05,-14227,0.45659
3.5572e+05,-14293,0.45191
3.5559e+05,-14426,0.45166
3.5552e+05,-14558,0.43736
3.5532e+05,-14690,0.42465
3.5532e+05,-14822,0.417
3.5526e+05,-14955,0.41393
3.5532e+05,-15153,0.41544
3.5546e+05,-15153,0.4204
3.5585e+05,-15285,0.42693
3.5618e+05,-15285,0.4361
3.5632e+05,-15285,0.44308
3.5678e+05,-15285,0.44275
3.5704e+05,-15285,0.44014
3.5717e+05,-15285,0.44337
3.5737e+05,-15285,0.44729
3.5757e+05,-15352,0.44451
3.5784e+05,-15352,0.43757
3.5797e+05,-15352,0.43286
3.5823e+05,-15484,0.42961
3.5837e+05,-15484,0.41739
3.585e+05,-15484,0.40978
3.5863e+05,-15616,0.40802
3.5903e+05,-15815,0.41168
3.5916e+05,-15881,0.42022
3.5929e+05,-15947,0.42974
3.5949e+05,-16013,0.43423
3.5962e+05,-16145,0.43252
3.5975e+05,-16278,0.42865
3.5975e+05,-16410,0.42902
3.5989e+05,-16674,0.42644
3.5989e+05,-16807,0.41438
3.5989e+05,-16939,0.40998
3.5975e+05,-17137,0.41036
3.5956e+05,-17336,0.41376
3.5956e+05,-17468,0.41887
3.5956e+05,-17667,0.41128
3.5949e+05,-17799,0.40777
3.5942e+05,-17931,0.40874
3.5929e+05,-18064,0.41383
3.5929e+05,-18196,0.42272
3.5923e+05,-18394,0.43441
3.5923e+05,-18527,0.44909
3.5923e+05,-18725,0.45205
3.5923e+05,-18923,0.45117
3.5916e+05,-19122,0.45628
3.5916e+05,-19254,0.4668
3.5916e+05,-19585,0.48192
3.5916e+05,-19717,0.48543
3.5923e+05,-19916,0.47737
3.5929e+05,-20048,0.46707
3.5936e+05,-20180,0.45872
3.5942e+05,-20313,0.45386
3.5956e+05,-20445,0.45331
3.5975e+05,-20643,0.45715
3.5989e+05,-20709,0.46512
3.6002e+05,-20842,0.47606
3.6015e+05,-20842,0.48713
3.6028e+05,-20842,0.49582
3.6055e+05,-20842,0.49085
3.6068e+05,-20842,0.4824
3.6108e+05,-20709,0.47606
3.6121e+05,-20643,0.47336
3.6141e+05,-20577,0.47392
3.6194e+05,-20445,0.47624
3.6257e+05,-20842,0.4786
3.629e+05,-21040,0.47991
3.6297e+05,-21172,0.47589
3.631e+05,-21305,0.46856
3.6317e+05,-21437,0.46365
3.6317e+05,-21635,0.46264
3.6323e+05,-21834,0.46596
3.6337e+05,-21966,0.47114
3.635e+05,-22098,0.47865
3.6356e+05,-22231,0.46232
3.6363e+05,-22363,0.4471
3.6363e+05,-22495,0.43613
3.637e+05,-22628,0.42926
3.6376e+05,-22826,0.42621
3.6383e+05,-22958,0.42644
3.6383e+05,-23091,0.4287
3.6383e+05,-23223,0.43102
3.6383e+05,-23355,0.42997
3.6383e+05,-23488,0.42512
3.6383e+05,-23620,0.42228
3.637e+05,-23686,0.42376
3.6363e+05,-23818,0.42983
3.635e+05,-23951,0.44037
3.6343e+05,-24083,0.455
3.6337e+05,-24215,0.47425
3.633e+05,-24347,0.48774
3.6323e+05,-24480,0.47304
3.6304e+05,-24612,0.46583
3.629e+05,-24678,0.4642
3.6277e+05,-24810,0.46209
3.627e+05,-24943,0.45562
3.6257e+05,-25075,0.44959
3.6251e+05,-25207,0.44113
3.6237e+05,-25207,0.43231
3.6231e+05,-25406,0.42661
3.6218e+05,-25472,0.42514
3.6211e+05,-25604,0.42828
3.6204e+05,-25736,0.43465
3.6191e+05,-25869,0.43807
3.6171e+05,-26067,0.43804
3.6158e+05,-26199,0.44104
3.6158e+05,-26332,0.45301
3.6151e+05,-26464,0.45636
3.6151e+05,-26596,0.43931
3.6151e+05,-26795,0.43463
3.6151e+05,-26927,0.43576
3.6151e+05,-27126,0.44142
3.6151e+05,-27324,0.44743
3.6165e+05,-27456,0.44972
3.6171e+05,-27589,0.45378
3.6184e+05,-27721,0.46765
3.6198e+05,-27853,0.45344
3.6204e+05,-27985,0.44093
3.6218e+05,-28118,0.43313
3.6231e+05,-28184,0.42585
3.6251e+05,-28316,0.41969
3.6264e+05,-28382,0.41685
3.6284e+05,-28515,0.41785
3.6297e+05,-28581,0.42266
3.6317e+05,-28647,0.43091
3.6343e+05,-28713,0.44221
3.6356e+05,-28845,0.45693
3.639e+05,-28978,0.47575
3.6403e+05,-28978,0.49952
3.6442e+05,-29110,0.51861
3.6456e+05,-29176,0.53777
3.6469e+05,-29308,0.53838
3.6482e+05,-29507,0.53461
3.6489e+05,-29639,0.53152
3.6489e+05,-29838,0.51981
3.6489e+05,-29970,0.5271
3.6489e+05,-30102,0.5094
3.6482e+05,-30234,0.50228
3.6482e+05,-30367,0.48882
3.6482e+05,-30565,0.4728
3.6482e+05,-30697,0.46149
3.6476e+05,-30962,0.45465
3.6469e+05,-31160,0.45193
3.6456e+05,-31359,0.45307
3.6456e+05,-31491,0.45787
3.6449e+05,-31623,0.46617
3.6442e+05,-31822,0.47708
3.6436e+05,-32020,0.48454
3.6436e+05,-32153,0.4844
3.6429e+05,-32285,0.48652
3.6423e+05,-32417,0.48467
3.6416e+05,-32550,0.47662
3.6416e+05,-32682,0.47613
3.6409e+05,-32814,0.47873
3.6396e+05,-33211,0.47824
3.639e+05,-33608,0.47967
3.639e+05,-33740,0.47834
3.6376e+05,-33872,0.48017
3.6376e+05,-34005,0.48832
3.6376e+05,-34137,0.48152
3.637e+05,-34269,0.47588
3.6363e+05,-34402,0.47525
3.6356e+05,-34600,0.47791
3.635e+05,-34732,0.47757
3.6337e+05,-34931,0.47555
3.633e+05,-35063,0.47668
3.6317e+05,-35129,0.4815
3.6304e+05,-35195,0.48959
3.6277e+05,-35328,0.49938
3.6264e+05,-35460,0.50582
3.6251e+05,-35460,0.50662
3.6237e+05,-35526,0.50869
3.6224e+05,-35526,0.51541
3.6211e+05,-35460,0.52753
3.6198e+05,-35394,0.53748
3.6178e+05,-35460,0.54108
3.6178e+05,-35592,0.54937
3.6171e+05,-35725,0.54148
3.6165e+05,-35857,0.53317
3.6151e+05,-35923,0.53012
3.6132e+05,-35923,0.52847
3.6112e+05,-35989,0.51563
3.6098e+05,-36121,0.50978
3.6085e+05,-36188,0.50925
3.6072e+05,-36254,0.51663
3.6059e+05,-36320,0.51602
3.6059e+05,-36452,0.5214
3.6059e+05,-36584,0.53167
3.6059e+05,-36717,0.54304
3.6059e+05,-36849,0.55149
3.6052e+05,-36981,0.55895
3.6052e+05,-37378,0.54632
3.6052e+05,-37510,0.54335
3.6065e+05,-37643,0.54464
3.6072e+05,-37775,0.55118
3.6079e+05,-37973,0.56492
3.6092e+05,-38040,0.55623
3.6105e+05,-38172,0.55338
3.6112e+05,-38304,0.53834
3.6125e+05,-38436,0.52658
3.6138e+05,-38569,0.52689
3.6151e+05,-38635,0.50898
3.6165e+05,-38767,0.49983
3.6171e+05,-38900,0.49688
3.6184e+05,-38966,0.4898
3.6191e+05,-39098,0.47818
3.6204e+05,-39164,0.47449
3.6204e+05,-39296,0.47715
3.6218e+05,-39429,0.49079
3.6231e+05,-39627,0.48417
3.6244e+05,-39693,0.48297
3.6251e+05,-39826,0.48756
3.6257e+05,-39958,0.49323
3.6277e+05,-40090,0.49426
3.6284e+05,-40222,0.49809
3.6297e+05,-40289,0.50214
3.6304e+05,-40421,0.50174
3.6317e+05,-40487,0.50239
3.6317e+05,-40619,0.49802
3.6317e+05,-40752,0.48808
3.6317e+05,-40884,0.48199
3.6317e+05,-41016,0.48104
3.631e+05,-41148,0.48489
3.631e+05,-41281,0.49329
3.6304e+05,-41479,0.50997
3.6284e+05,-41545,0.50411
3.627e+05,-41678,0.49969
3.6264e+05,-41810,0.50037
3.6251e+05,-41942,0.50648
3.6224e+05,-42141,0.51972
3.6204e+05,-42339,0.52723
3.6184e+05,-42538,0.53207
3.6165e+05,-42802,0.526
3.6165e+05,-42934,0.5229
3.6165e+05,-43067,0.52494
3.6165e+05,-43199,0.53226
3.6165e+05,-43331,0.53707
3.6158e+05,-43464,0.52648
3.6158e+05,-43596,0.51777
3.6151e+05,-43728,0.51217
3.6145e+05,-43860,0.50559
3.6138e+05,-43993,0.49955
3.6125e+05,-44059,0.49661
3.6105e+05,-44323,0.4977
3.6085e+05,-44456,0.50425
3.6079e+05,-44654,0.51155
3.6072e+05,-44787,0.51135
3.6072e+05,-44919,0.51962
3.6072e+05,-45117,0.51687
3.6065e+05,-45250,0.51827
3.6065e+05,-45382,0.52273
3.6065e+05,-45514,0.52756
3.6065e+05,-45646,0.5433
3.6065e+05,-45779,0.53562
3.6072e+05,-45911,0.52468
3.6079e+05,-46043,0.52036
3.6079e+05,-46176,0.51621
3.6092e+05,-46308,0.51307
3.6112e+05,-46506,0.51397
3.6132e+05,-46639,0.52044
3.6145e+05,-46771,0.52058
3.6158e+05,-46903,0.51963
3.6171e+05,-46969,0.51877
3.6178e+05,-47102,0.50832
3.6191e+05,-47234,0.50611
3.6198e+05,-47366,0.50035
3.6218e+05,-47498,0.49559
3.6218e+05,-47631,0.4979
3.6231e+05,-47763,0.50334
3.6237e+05,-47895,0.49333
3.6244e+05,-48028,0.4924
3.6251e+05,-48160,0.49694
3.6257e+05,-48292,0.50685
3.6264e+05,-48425,0.51748
3.627e+05,-48623,0.51813
3.6277e+05,-48954,0.52617
3.6277e+05,-49284,0.5221
3.6284e+05,-49417,0.50499
3.6297e+05,-49549,0.49389
3.633e+05,-49747,0.48625
3.6343e+05,-49814,0.4825
3.6356e+05,-49880,0.48296
3.637e+05,-49946,0.48745
3.6383e+05,-49946,0.49329
3.6396e+05,-49946,0.49271
3.6409e+05,-49946,0.48601
3.6423e+05,-50012,0.48133
3.6436e+05,-50144,0.48066
3.6469e+05,-50144,0.48424
3.6482e+05,-50277,0.49207
3.6509e+05,-50343,0.50397
3.6522e+05,-50409,0.51998
3.6535e+05,-50475,0.52626
3.6562e+05,-50607,0.5255
3.6581e+05,-50740,0.51991
3.6595e+05,-50872,0.5153
3.6608e+05,-50938,0.5134
3.6608e+05,-51070,0.51329
3.6614e+05,-51203,0.51515
3.6628e+05,-51335,0.51795
3.6707e+05,-51732,0.51462
3.6714e+05,-51600,0.50345
3.6727e+05,-51533,0.49319
3.674e+05,-51401,0.48611
3.6753e+05,-51203,0.48201
3.6767e+05,-51070,0.48006
3.678e+05,-51004,0.47995
3.6786e+05,-50872,0.48254
3.68e+05,-50806,0.4894
3.6806e+05,-50673,0.50116
3.6806e+05,-50541,0.48893
3.68e+05,-50409,0.47376
3.6786e+05,-50409,0.46476
3.6753e+05,-50409,0.4602
3.67e+05,-50277,0.45997
3.6687e+05,-50210,0.45645
3.6674e+05,-50210,0.44636
3.6661e+05,-50078,0.4373
3.6661e+05,-49946,0.4301
3.6648e+05,-49747,0.42666
3.6648e+05,-49549,0.42844
3.6648e+05,-49417,0.43183
3.6648e+05,-49284,0.42451
3.6654e+05,-49152,0.4224
3.6667e+05,-48888,0.42576
3.6681e+05,-48689,0.43347
3.67e+05,-48557,0.43745
3.672e+05,-48425,0.44127
3.6733e+05,-48425,0.45132
3.678e+05,-48292,0.48139
3.6793e+05,-48292,0.46012
3.6813e+05,-48226,0.45111
3.6826e+05,-48226,0.44976
3.6853e+05,-48094,0.44948
3.6866e+05,-48094,0.4516
3.6879e+05,-48094,0.45772
3.6925e+05,-48094,0.46153
3.6945e+05,-48160,0.46553
3.6965e+05,-48226,0.47879
3.6978e+05,-48226,0.47033
3.6991e+05,-48292,0.45829
3.7018e+05,-48425,0.45325
3.7038e+05,-48557,0.45318
3.7058e+05,-48689,0.45809
3.7071e+05,-48755,0.4678
3.7084e+05,-48755,0.4762
3.7104e+05,-48821,0.48529
3.7117e+05,-48888,0.48086
3.713e+05,-48888,0.48561
3.7144e+05,-48888,0.49421
3.7163e+05,-48888,0.49644
3.7183e+05,-48888,0.49735
3.7203e+05,-48888,0.48177
3.7216e+05,-48888,0.47032
3.723e+05,-48888,0.46368
3.7276e+05,-48888,0.4616
3.7289e+05,-48954,0.46398
3.7302e+05,-49086,0.46976
3.7316e+05,-49152,0.46951
3.7329e+05,-49218,0.46484
3.7342e+05,-49351,0.46435
3.7335e+05,-49483,0.46751
3.7322e+05,-49615,0.47054
3.7316e+05,-49747,0.46545
3.7309e+05,-49946,0.45833
3.7302e+05,-50144,0.45426
3.7296e+05,-50277,0.45412
3.7302e+05,-50409,0.4574
3.7316e+05,-50475,0.46189
3.7329e+05,-50673,0.46617
3.7329e+05,-50806,0.47258
3.7335e+05,-50938,0.47745
3.7342e+05,-51070,0.47624
3.7342e+05,-51203,0.47975
3.7342e+05,-51335,0.48875
3.7335e+05,-51533,0.48783
3.7335e+05,-51666,0.48713
3.7342e+05,-52129,0.49243
3.7342e+05,-52592,0.50162
3.7349e+05,-52790,0.50828
3.7355e+05,-52922,0.50712
3.7368e+05,-53055,0.49966
3.7368e+05,-53187,0.49078
3.7382e+05,-53187,0.4844
3.7395e+05,-53187,0.48186
