7466.8,-6.2094e+05,0.92924
7008.6,-6.2085e+05,0.90345
6595,-6.2081e+05,0.87349
6192.7,-6.2071e+05,0.81015
6013.9,-6.2094e+05,0.7487
5633.9,-6.2087e+05,0.71485
5343.3,-6.2096e+05,0.73536
5052.7,-6.2118e+05,0.80412
5209.2,-6.2149e+05,0.91023
5041.6,-6.217e+05,1.0387
4572.2,-6.2147e+05,1.1561
4270.4,-6.2181e+05,1.2355
4225.7,-6.2214e+05,1.2514
4438.1,-6.2247e+05,1.2152
4650.4,-6.2275e+05,1.1543
4840.4,-6.2306e+05,1.1092
5343.3,-6.2341e+05,1.0955
5667.4,-6.2353e+05,1.0969
6080.9,-6.2374e+05,1.093
6148,-6.2407e+05,1.0909
5969.2,-6.2446e+05,1.086
6069.8,-6.2483e+05,1.0794
6114.5,-6.2544e+05,1.0387
5823.9,-6.258e+05,1.0122
5410.4,-6.2578e+05,1.0233
5388,-6.2635e+05,1.0718
5499.8,-6.2686e+05,1.1066
5030.4,-6.2714e+05,1.0857
4549.8,-6.2741e+05,1.0359
4203.4,-6.2771e+05,0.9837
3756.3,-6.2787e+05,0.96515
3331.6,-6.281e+05,0.9763
2974,-6.2783e+05,1.0103
2594,-6.2808e+05,1.0582
2426.4,-6.2856e+05,1.1089
2147,-6.2858e+05,1.1562
1767,-6.2851e+05,1.1909
1577,-6.2805e+05,1.2307
1197,-6.2754e+05,1.2926
1107.6,-6.2696e+05,1.3763
1096.4,-6.2644e+05,1.4485
951.15,-6.2587e+05,1.4779
