0,0,0,-8394.2,-6.147e+05
0,0,0,-8354.6,-6.147e+05
0,0,0,-8314.9,-6.147e+05
0,0,0,-8314.9,-6.1466e+05
0,0,0,-8275.2,-6.1466e+05
0,0,0,-8235.5,-6.1466e+05
0,0,0,-8195.8,-6.1466e+05
0,0,0,-8156.2,-6.1466e+05
0,0,0,-8116.5,-6.1466e+05
0,0,0,-8076.8,-6.1466e+05
0,0,0,-8037.1,-6.1466e+05
0,0,0,-8037.1,-6.1462e+05
0,0,0,-7997.5,-6.1462e+05
0,0,0,-7997.5,-6.1458e+05
0,0,0,-7957.8,-6.1458e+05
0,0,0,-7918.1,-6.1458e+05
0,0,0,-7878.4,-6.1458e+05
0,0,0,-7878.4,-6.1454e+05
0,0,0,-7838.7,-6.1454e+05
0,0,0,-7838.7,-6.1458e+05
0,0,0,-7799.1,-6.1458e+05
0,0,0,-7759.4,-6.1458e+05
0,0,0,-7719.7,-6.1458e+05
0,0,0,-7680,-6.1458e+05
0,0,0,-7680,-6.1462e+05
0,0,0,-7640.4,-6.1462e+05
0,0,0,-7640.4,-6.1466e+05
0,0,0,-7600.7,-6.1466e+05
0,0,0,-7561,-6.1466e+05
0,0,0,-7561,-6.147e+05
0,0,0,-7521.3,-6.147e+05
0,0,0,-7521.3,-6.1474e+05
0,0,0,-7481.6,-6.1474e+05
0,0,0,-7442,-6.1474e+05
0,0,0,-7442,-6.1478e+05
0,0,0,-7402.3,-6.1478e+05
0,0,0,-7362.6,-6.1478e+05
0,0,0,-7322.9,-6.1478e+05
0,0,0,-7283.3,-6.1478e+05
0,0,0,-7243.6,-6.1478e+05
0,0,0,-7203.9,-6.1478e+05
0,0,0,-7203.9,-6.1482e+05
0,0,0,-7164.2,-6.1482e+05
0,0,0,-7164.2,-6.1486e+05
0,0,0,-7124.5,-6.1486e+05
0,0,0,-7124.5,-6.149e+05
0,0,0,-7124.5,-6.1494e+05
0,0,0,-7084.9,-6.1494e+05
0,0,0,-7084.9,-6.1498e+05
0,0,0,-7084.9,-6.1502e+05
0,0,0,-7084.9,-6.1506e+05
0,0,0,-7045.2,-6.1506e+05
0,0,0,-7084.9,-6.1506e+05
0,0,0,-7084.9,-6.151e+05
0,0,0,-7084.9,-6.1514e+05
0,0,0,-7084.9,-6.1518e+05
0,0,0,-7084.9,-6.1522e+05
0,0,0,-7084.9,-6.1526e+05
0,0,0,-7084.9,-6.153e+05
0,0,0,-7084.9,-6.1534e+05
0,0,0,-7124.5,-6.1534e+05
0,0,0,-7124.5,-6.1538e+05
0,0,0,-7124.5,-6.1542e+05
0,0,0,-7124.5,-6.1546e+05
0,0,0,-7124.5,-6.155e+05
0,0,0,-7124.5,-6.1554e+05
0,0,0,-7124.5,-6.1558e+05
0,0,0,-7124.5,-6.1562e+05
0,0,0,-7124.5,-6.1566e+05
0,0,0,-7124.5,-6.157e+05
0,0,0,-7124.5,-6.1573e+05
0,0,0,-7164.2,-6.1573e+05
0,0,0,-7164.2,-6.1577e+05
0,0,0,-7164.2,-6.1581e+05
0,0,0,-7124.5,-6.1581e+05
0,0,0,-7084.9,-6.1581e+05
0,0,0,-7045.2,-6.1581e+05
0,0,0,-7005.5,-6.1581e+05
0,0,0,-6965.8,-6.1581e+05
0,0,0,-6926.2,-6.1581e+05
0,0,0,-6886.5,-6.1581e+05
0,0,0,-6846.8,-6.1581e+05
0,0,0,-6846.8,-6.1577e+05
0,0,0,-6807.1,-6.1577e+05
0,0,0,-6767.4,-6.1577e+05
0,0,0,-6767.4,-6.1573e+05
0,0,0,-6727.8,-6.1573e+05
0,0,0,-6727.8,-6.157e+05
0,0,0,-6688.1,-6.157e+05
0,0,0,-6648.4,-6.157e+05
0,0,0,-6648.4,-6.1566e+05
0,0,0,-6608.7,-6.1566e+05
0,0,0,-6608.7,-6.1562e+05
0,0,0,-6569.1,-6.1562e+05
0,0,0,-6529.4,-6.1562e+05
0,0,0,-6489.7,-6.1562e+05
0,0,0,-6450,-6.1562e+05
0,0,0,-6450,-6.1558e+05
0,0,0,-6410.3,-6.1558e+05
0,0,0,-6370.7,-6.1558e+05
0,0,0,-6331,-6.1558e+05
0,0,0,-6331,-6.1554e+05
0,0,0,-6291.3,-6.1554e+05
0,0,0,-6251.6,-6.1554e+05
0,0,0,-6212,-6.1554e+05
0,0,0,-6172.3,-6.1554e+05
0,0,0,-6132.6,-6.1554e+05
0,0,0,-6132.6,-6.155e+05
0,0,0,-6092.9,-6.155e+05
0,0,0,-6053.2,-6.155e+05
0,0,0,-6013.6,-6.155e+05
0,0,0,-5973.9,-6.155e+05
0,0,0,-5973.9,-6.1546e+05
0,0,0,-5934.2,-6.1546e+05
0,0,0,-5894.5,-6.1546e+05
0,0,0,-5894.5,-6.1542e+05
0,0,0,-5854.9,-6.1542e+05
0,0,0,-5854.9,-6.1538e+05
