226,0,0,-327435.8289,-126491.7637
227,0,0,-327325.5855,-126447.6664
228,0,0,-327215.3423,-126447.6664
229,0,0,-327061.0016,-126469.715
230,0,0,-326906.6611,-126579.9584
231,0,0,-326796.4178,-126712.2503
232,0,0,-326730.2719,-126822.4935
233,0,0,-326664.1259,-126932.7368
234,0,0,-326575.9313,-126998.8828
235,0,0,-326509.7853,-127087.0774
236,0,0,-326465.688,-127197.3207
237,0,0,-326399.5421,-127329.6127
238,0,0,-326311.3475,-127439.8558
239,0,0,-326223.1528,-127506.0018
240,0,0,-326134.9582,-127572.1478
241,0,0,-326024.715,-127616.2452
242,0,0,-325936.5203,-127682.3911
243,0,0,-325826.277,-127704.4398
244,0,0,-325716.0338,-127660.3424
245,0,0,-325605.7904,-127594.1965
246,0,0,-325517.5958,-127528.0505
247,0,0,-325407.3526,-127461.9046
248,0,0,-325297.1093,-127439.8558
249,0,0,-325120.72,-127395.7586
250,0,0,-325010.4768,-127373.7099
251,0,0,-324900.2335,-127329.6127
252,0,0,-324767.9415,-127285.5153
253,0,0,-324657.6982,-127263.4667
254,0,0,-324525.4064,-127241.418
255,0,0,-324393.1144,-127241.418
256,0,0,-324282.8712,-127241.418
257,0,0,-324172.6279,-127241.418
258,0,0,-324062.3846,-127219.3693
259,0,0,-323952.1413,-127197.3207
260,0,0,-323930.0927,-127065.0287
261,0,0,-323930.0927,-126910.6881
262,0,0,-323930.0927,-126778.3962
263,0,0,-323930.0927,-126668.153
264,0,0,-323930.0927,-126535.861
265,0,0,-323930.0927,-126403.5691
266,0,0,-323908.0441,-126293.3259
267,0,0,-323908.0441,-126183.0825
268,0,0,-323841.8981,-126094.8879
269,0,0,-323753.7034,-126028.742
270,0,0,-323665.5088,-125940.5473
271,0,0,-323533.2169,-125896.45
272,0,0,-323334.7789,-125808.2554
273,0,0,-323224.5357,-125742.1095
274,0,0,-323114.2924,-125653.9148
275,0,0,-323048.1464,-125565.7202
276,0,0,-322982.0005,-125477.5256
277,0,0,-322937.9032,-125367.2823
278,0,0,-322827.6599,-125234.9904
279,0,0,-322827.6599,-125102.6985
280,0,0,-322805.6113,-124992.4552
281,0,0,-322783.5626,-124860.1633
282,0,0,-322739.4653,-124749.9199
283,0,0,-322673.3193,-124639.6767
284,0,0,-322585.1248,-124529.4334
285,0,0,-322563.076,-124419.1902
286,0,0,-322518.9788,-124308.9469
287,0,0,-322430.7841,-124132.5576
288,0,0,-322320.5409,-124000.2656
289,0,0,-322254.3949,-123890.0225
290,0,0,-322011.8596,-123867.9737
291,0,0,-321901.6163,-123867.9737
292,0,0,-321791.3731,-123823.8765
293,0,0,-321659.0812,-123669.5359
294,0,0,-321526.7892,-123515.1953
295,0,0,-321460.6433,-123427.0007
296,0,0,-321394.4974,-123338.806
297,0,0,-321350.4,-123228.5627
298,0,0,-321328.3513,-123074.2222
299,0,0,-321328.3513,-122941.9302
300,0,0,-321372.4487,-122809.6383
301,0,0,-321394.4974,-122677.3464
302,0,0,-321438.5947,-122545.0544
303,0,0,-321482.6919,-122412.7625
304,0,0,-321526.7892,-122302.5193
305,0,0,-321592.9352,-122214.3246
306,0,0,-321725.2271,-122082.0327
307,0,0,-321835.4705,-121927.6921
308,0,0,-321945.7137,-121795.4002
309,0,0,-321967.7624,-121685.1569
310,0,0,-322078.0056,-121574.9136
311,0,0,-322276.4435,-121486.719
312,0,0,-322364.6381,-121420.5731
313,0,0,-322452.8328,-121354.4271
314,0,0,-322541.0274,-121244.1838
315,0,0,-322629.222,-121089.8432
316,0,0,-322695.368,-120979.6
317,0,0,-322717.4167,-120869.3566
318,0,0,-322717.4167,-120737.0647
319,0,0,-322717.4167,-120582.7241
320,0,0,-322717.4167,-120472.4808
321,0,0,-322673.3193,-120318.1403
322,0,0,-322629.222,-120207.897
323,0,0,-322563.076,-120031.5078
324,0,0,-322541.0274,-119921.2645
325,0,0,-322541.0274,-119811.0212
326,0,0,-322563.076,-119700.7779
327,0,0,-322563.076,-119546.4374
328,0,0,-322563.076,-119392.0968
329,0,0,-322518.9788,-119237.7561
330,0,0,-322496.9301,-119105.4642
331,0,0,-322496.9301,-118995.221
332,0,0,-322474.8814,-118862.929
333,0,0,-322474.8814,-118708.5884
334,0,0,-322474.8814,-118598.3452
335,0,0,-322474.8814,-118488.1019
336,0,0,-322430.7841,-118377.8586
337,0,0,-322386.6868,-118267.6153
338,0,0,-322364.6381,-118157.372
339,0,0,-322364.6381,-118025.0801
340,0,0,-322364.6381,-117914.8369
341,0,0,-322364.6381,-117804.5936
342,0,0,-322430.7841,-117672.3017
343,0,0,-322430.7841,-117540.0098
344,0,0,-322430.7841,-117341.5718
345,0,0,-322430.7841,-117231.3285
346,0,0,-322276.4435,-117010.842
347,0,0,-322188.2489,-116878.55
348,0,0,-322100.0543,-116746.2581
349,0,0,-322011.8596,-116680.1121
350,0,0,-321945.7137,-116569.8688
351,0,0,-321879.5677,-116481.6743
352,0,0,-321857.5191,-116327.3337
353,0,0,-321835.4705,-116172.9931
354,0,0,-321835.4705,-116018.6525
355,0,0,-321813.4218,-115908.4092
356,0,0,-321747.2758,-115776.1173
357,0,0,-321681.1299,-115687.9226
358,0,0,-321637.0325,-115577.6794
359,0,0,-321548.838,-115489.4848
360,0,0,-321372.4487,-115335.1442
361,0,0,-321240.1567,-115246.9495
362,0,0,-321107.8648,-115136.7063
363,0,0,-320997.6216,-115026.463
364,0,0,-320887.3782,-114938.2684
365,0,0,-320755.0863,-114850.0737
366,0,0,-320644.843,-114805.9765
367,0,0,-320578.697,-114717.7819
368,0,0,-320512.5511,-114607.5386
369,0,0,-320446.4051,-114519.344
370,0,0,-320446.4051,-114409.1006
371,0,0,-320446.4051,-114276.8087
372,0,0,-320446.4051,-114144.5168
373,0,0,-320468.4538,-114012.2249
374,0,0,-320512.5511,-113901.9816
375,0,0,-320534.5998,-113791.7383
376,0,0,-320556.6484,-113681.495
377,0,0,-320578.697,-113571.2518
378,0,0,-320600.7458,-113461.0085
379,0,0,-320644.843,-113328.7166
380,0,0,-320644.843,-113196.4247
381,0,0,-320688.9404,-113020.0354
382,0,0,-320755.0863,-112579.0623
383,0,0,-320799.1837,-112446.7704
384,0,0,-320799.1837,-112336.5271
385,0,0,-320799.1837,-112226.2838
386,0,0,-320821.2323,-112116.0405
387,0,0,-320843.2809,-111983.7486
388,0,0,-320865.3297,-111873.5054
389,0,0,-320865.3297,-111719.1647
390,0,0,-320887.3782,-111564.8242
391,0,0,-320909.4269,-111410.4836
392,0,0,-320909.4269,-111300.2403
393,0,0,-320909.4269,-111189.9969
394,0,0,-320909.4269,-111035.6564
395,0,0,-320887.3782,-110925.4131
396,0,0,-320821.2323,-110837.2185
397,0,0,-320755.0863,-110749.0239
398,0,0,-320710.989,-110572.6347
399,0,0,-320688.9404,-110418.2941
400,0,0,-320688.9404,-110219.8561
401,0,0,-320733.0377,-110109.6129
402,0,0,-320843.2809,-110021.4183
403,0,0,-320909.4269,-109933.2236
404,0,0,-320975.5729,-109822.9804
405,0,0,-321041.7188,-109734.7857
406,0,0,-321107.8648,-109602.4938
407,0,0,-321174.0107,-109492.2506
408,0,0,-321240.1567,-109382.0073
409,0,0,-321284.2541,-109271.764
410,0,0,-321328.3513,-109139.4721
411,0,0,-321350.4,-109029.2288
412,0,0,-321394.4974,-108896.9368
413,0,0,-321416.546,-108786.6935
414,0,0,-321416.546,-108654.4016
415,0,0,-321416.546,-108544.1584
416,0,0,-321372.4487,-108433.9152
417,0,0,-321328.3513,-108323.6719
418,0,0,-321262.2054,-108235.4772
419,0,0,-321196.0594,-108125.2339
420,0,0,-321129.9135,-108037.0394
421,0,0,-321063.7675,-107904.7474
422,0,0,-320997.6216,-107816.5528
423,0,0,-320931.4756,-107706.3095
424,0,0,-320887.3782,-107596.0662
425,0,0,-320821.2323,-107441.7256
426,0,0,-320777.1349,-107309.4337
427,0,0,-320733.0377,-107155.0931
428,0,0,-320733.0377,-107044.8498
429,0,0,-320755.0863,-106868.4606
430,0,0,-320799.1837,-106758.2173
431,0,0,-320865.3297,-106625.9254
432,0,0,-320887.3782,-106493.6334
433,0,0,-320909.4269,-106361.3415
434,0,0,-320909.4269,-106251.0983
435,0,0,-320953.5242,-106140.855
436,0,0,-321019.6702,-106030.6116
437,0,0,-321041.7188,-105920.3684
438,0,0,-321107.8648,-105810.1251
439,0,0,-321196.0594,-105677.8333
440,0,0,-321284.2541,-105567.59
441,0,0,-321350.4,-105435.298
442,0,0,-321416.546,-105347.1033
443,0,0,-321460.6433,-105214.8115
444,0,0,-321526.7892,-105060.4708
445,0,0,-321548.838,-104906.1302
446,0,0,-321592.9352,-104729.7411
447,0,0,-321637.0325,-104575.4004
448,0,0,-321659.0812,-104443.1085
449,0,0,-321681.1299,-104310.8165
450,0,0,-321681.1299,-104134.4274
451,0,0,-321703.1785,-103980.0868
452,0,0,-321703.1785,-103847.7949
453,0,0,-321703.1785,-103737.5515
454,0,0,-321703.1785,-103627.3083
455,0,0,-321703.1785,-103517.065
456,0,0,-321703.1785,-103406.8218
457,0,0,-321614.9838,-103252.4811
458,0,0,-321526.7892,-103164.2865
459,0,0,-321438.5947,-103076.0919
460,0,0,-321328.3513,-103009.9459
461,0,0,-321196.0594,-102921.7513
462,0,0,-321085.8162,-102833.5567
463,0,0,-320975.5729,-102723.3134
464,0,0,-320865.3297,-102613.0701
465,0,0,-320733.0377,-102480.7782
466,0,0,-320578.697,-102370.535
467,0,0,-320468.4538,-102304.3889
468,0,0,-320314.1132,-102238.243
469,0,0,-320159.7726,-102172.097
470,0,0,-320027.4807,-102083.9024
471,0,0,-319895.1887,-102039.8051
472,0,0,-319762.8968,-101995.7078
473,0,0,-319652.6536,-101995.7078
474,0,0,-319498.313,-101951.6104
475,0,0,-319388.0697,-101929.5618
476,0,0,-319277.8265,-101863.4158
477,0,0,-319211.6805,-101775.2213
478,0,0,-319145.5345,-101687.0266
479,0,0,-319079.3885,-101598.832
480,0,0,-319013.2426,-101510.6374
481,0,0,-318969.1453,-101400.394
482,0,0,-318902.9993,-101290.1508
483,0,0,-318880.9506,-101157.8589
484,0,0,-318814.8047,-101069.6643
485,0,0,-318726.61,-101003.5182
486,0,0,-318638.4154,-100937.3724
487,0,0,-318528.1722,-100871.2263
488,0,0,-318417.9288,-100783.0318
489,0,0,-318307.6855,-100672.7885
490,0,0,-318219.491,-100584.5938
491,0,0,-318153.345,-100496.3992
492,0,0,-318021.053,-100364.1073
493,0,0,-317910.8098,-100253.8641
494,0,0,-317822.6152,-100187.7181
495,0,0,-317734.4205,-100099.5234
496,0,0,-317602.1286,-100033.3774
497,0,0,-317491.8854,-99989.28015
498,0,0,-317381.6421,-99967.23145
499,0,0,-317271.3987,-99945.18286
500,0,0,-317183.2042,-99879.03687
501,0,0,-317095.0096,-99790.84229
502,0,0,-317050.9122,-99680.59894
503,0,0,-317028.8636,-99570.35565
504,0,0,-317028.8636,-99460.11243
505,0,0,-316962.7177,-99371.91785
506,0,0,-316918.6203,-99261.6745
507,0,0,-316852.4743,-99173.47992
508,0,0,-316786.3284,-99085.28534
509,0,0,-316654.0365,-98930.94476
510,0,0,-316543.7932,-98842.75006
511,0,0,-316433.5499,-98776.60413
512,0,0,-316323.3066,-98732.50684
513,0,0,-316213.0634,-98666.3609
514,0,0,-316102.8201,-98556.11755
515,0,0,-315992.5768,-98467.92297
516,0,0,-315882.3335,-98445.87427
517,0,0,-315727.9929,-98467.92297
518,0,0,-315595.701,-98467.92297
519,0,0,-315485.4578,-98445.87427
520,0,0,-315375.2145,-98357.67969
521,0,0,-315264.9711,-98291.53369
522,0,0,-315132.6792,-98159.24176
523,0,0,-315022.436,-98071.04718
524,0,0,-314934.2414,-97982.85248
525,0,0,-314823.9981,-97872.60925
526,0,0,-314757.8521,-97762.36603
527,0,0,-314691.7061,-97674.17133
528,0,0,-314625.5602,-97541.87939
529,0,0,-314537.3656,-97431.63617
530,0,0,-314493.2683,-97321.39288
531,0,0,-314449.1709,-97189.10095
532,0,0,-314383.025,-97078.85773
533,0,0,-314272.7817,-97034.76038
534,0,0,-314096.3924,-97100.90631
535,0,0,-313986.1492,-97167.05231
536,0,0,-313942.0519,-97299.34424
537,0,0,-313831.8085,-97387.53882
538,0,0,-313721.5653,-97475.73352
539,0,0,-313456.9814,-97541.87939
540,0,0,-313280.5922,-97563.92804
541,0,0,-313104.2029,-97563.92804
542,0,0,-312993.9597,-97563.92804
543,0,0,-312883.7164,-97541.87939
544,0,0,-312751.4245,-97475.73352
545,0,0,-312597.0839,-97387.53882
546,0,0,-312486.8406,-97299.34424
547,0,0,-312354.5487,-97189.10095
548,0,0,-312178.1595,-97056.80902
549,0,0,-312067.9162,-97012.71173
550,0,0,-311957.6729,-96968.61438
551,0,0,-311847.4296,-96968.61438
552,0,0,-311737.1863,-96990.66302
553,0,0,-311604.8944,-97034.76038
554,0,0,-311472.6025,-97034.76038
555,0,0,-311274.1646,-97034.76038
556,0,0,-311163.9213,-97034.76038
557,0,0,-311031.6294,-96902.46844
558,0,0,-310899.3375,-96792.2251
559,0,0,-310855.2401,-96659.93317
560,0,0,-310811.1428,-96527.64124
561,0,0,-310767.0455,-96395.3493
562,0,0,-310767.0455,-96285.10608
563,0,0,-310767.0455,-96130.7655
564,0,0,-310767.0455,-95976.42487
565,0,0,-310811.1428,-95800.03564
566,0,0,-310833.1915,-95645.69513
567,0,0,-310855.2401,-95513.4032
568,0,0,-310877.2888,-95359.06262
569,0,0,-310899.3375,-95182.67334
570,0,0,-310899.3375,-95050.38141
571,0,0,-310899.3375,-94896.04083
572,0,0,-310833.1915,-94763.7489
573,0,0,-310789.0941,-94653.50555
574,0,0,-310744.9969,-94521.21362
575,0,0,-310678.8508,-94410.9704
576,0,0,-310568.6076,-94278.67847
577,0,0,-310480.413,-94146.38654
578,0,0,-310348.1211,-94014.0946
579,0,0,-310193.7805,-93881.80267
580,0,0,-310083.5372,-93771.55945
581,0,0,-309951.2452,-93749.51068
582,0,0,-309841.002,-93705.41345
583,0,0,-309686.6614,-93683.36475
584,0,0,-309554.3694,-93683.36475
585,0,0,-309422.0776,-93683.36475
586,0,0,-309311.8343,-93727.4621
587,0,0,-309179.5424,-93749.51068
588,0,0,-309025.2018,-93771.55945
589,0,0,-308914.9584,-93793.60803
590,0,0,-308804.7151,-93815.65668
591,0,0,-308672.4232,-93859.75403
592,0,0,-308540.1313,-93903.85138
593,0,0,-308385.7907,-93992.04596
594,0,0,-308231.4501,-94014.0946
595,0,0,-308121.2069,-94014.0946
596,0,0,-307966.8663,-94014.0946
597,0,0,-307856.623,-93925.90002
598,0,0,-307724.3311,-93815.65668
599,0,0,-307658.1851,-93727.4621
600,0,0,-307658.1851,-93617.21875
601,0,0,-307636.1364,-93506.97559
602,0,0,-307636.1364,-93396.73224
603,0,0,-307746.3798,-93242.39166
604,0,0,-307812.5257,-93132.14838
605,0,0,-307900.7203,-93021.90515
606,0,0,-308010.9636,-92889.61322
607,0,0,-308143.2556,-92757.32129
608,0,0,-308275.5475,-92625.02936
609,0,0,-308407.8394,-92492.73737
610,0,0,-308518.0826,-92360.44543
611,0,0,-308650.3746,-92250.20215
612,0,0,-308760.6179,-92162.00757
613,0,0,-308870.8612,-92029.71558
614,0,0,-308914.9584,-91919.47241
615,0,0,-308914.9584,-91787.18048
616,0,0,-308914.9584,-91676.93713
617,0,0,-308914.9584,-91566.69391
618,0,0,-308870.8612,-91456.45062
619,0,0,-308870.8612,-91346.20728
620,0,0,-308848.8125,-91213.91534
621,0,0,-308804.7151,-91059.57477
622,0,0,-308782.6665,-90905.23419
623,0,0,-308716.5206,-90750.89368
624,0,0,-308694.4719,-90596.5531
625,0,0,-308694.4719,-90464.26117
626,0,0,-308716.5206,-90309.92047
627,0,0,-308738.5693,-90177.62854
628,0,0,-308672.4232,-90089.43396
629,0,0,-308540.1313,-90045.33661
630,0,0,-308451.9368,-89979.19073
631,0,0,-308319.6448,-89935.09338
632,0,0,-308231.4501,-89868.94745
633,0,0,-308099.1582,-89758.7041
634,0,0,-307966.8663,-89692.55823
635,0,0,-307768.4283,-89604.36353
636,0,0,-307614.0878,-89538.21759
637,0,0,-307481.7958,-89494.12024
638,0,0,-307327.4553,-89383.87701
639,0,0,-307239.2607,-89317.73108
640,0,0,-307151.0661,-89251.58508
641,0,0,-307018.7742,-89163.3905
642,0,0,-306952.6281,-89075.1958
643,0,0,-306886.4822,-88987.00122
644,0,0,-306798.2875,-88898.80664
645,0,0,-306688.0443,-88788.56329
646,0,0,-306599.8497,-88700.36871
647,0,0,-306577.801,-88590.12537
648,0,0,-306577.801,-88479.88208
649,0,0,-306577.801,-88347.59021
650,0,0,-306555.7524,-88215.29828
651,0,0,-306555.7524,-88105.05499
652,0,0,-306511.655,-87994.81177
653,0,0,-306401.4118,-87950.71442
654,0,0,-306202.9739,-87928.66577
655,0,0,-306092.7306,-87928.66577
656,0,0,-305960.4387,-88038.909
657,0,0,-305872.2441,-87972.76312
658,0,0,-305695.8549,-87796.37384
659,0,0,-305651.7575,-87664.08191
660,0,0,-305784.0494,-87509.74133
661,0,0,-305916.3413,-87421.54663
662,0,0,-306026.5846,-87377.4494
663,0,0,-306158.8766,-87311.30347
664,0,0,-306335.2659,-87223.10883
665,0,0,-306467.5578,-87156.96277
666,0,0,-306555.7524,-87068.76819
667,0,0,-306643.947,-87002.62219
668,0,0,-306710.093,-86914.42761
669,0,0,-306754.1903,-86804.18439
670,0,0,-306754.1903,-86671.89246
671,0,0,-306754.1903,-86517.55182
672,0,0,-306665.9956,-86451.40582
673,0,0,-306445.509,-86407.30859
674,0,0,-306269.1199,-86385.25995
675,0,0,-306158.8766,-86363.21124
676,0,0,-306026.5846,-86341.1626
677,0,0,-305850.1954,-86341.1626
678,0,0,-305717.9035,-86385.25995
679,0,0,-305563.5629,-86473.45447
680,0,0,-305409.2223,-86517.55182
681,0,0,-305298.9791,-86539.60052
682,0,0,-305188.7357,-86539.60052
683,0,0,-305188.7357,-86363.21124
684,0,0,-305210.7844,-86252.96802
685,0,0,-305210.7844,-86142.72473
686,0,0,-305166.6871,-86010.4328
687,0,0,-305100.5411,-85878.14081
688,0,0,-305034.3952,-85789.94623
689,0,0,-304990.2979,-85679.70294
690,0,0,-304990.2979,-85547.41101
691,0,0,-304968.2492,-85415.11902
692,0,0,-304946.2005,-85260.7785
693,0,0,-304946.2005,-85128.48651
694,0,0,-304924.1519,-85018.24323
695,0,0,-304924.1519,-84908
696,0,0,-304924.1519,-84797.75677
697,0,0,-304924.1519,-84687.51349
698,0,0,-304902.1033,-84577.27014
699,0,0,-304858.0059,-84467.02686
700,0,0,-304902.1033,-84356.78363
701,0,0,-304968.2492,-84268.58905
702,0,0,-305034.3952,-84180.39435
703,0,0,-305100.5411,-84092.19977
704,0,0,-305188.7357,-84004.00519
705,0,0,-305254.8817,-83915.81055
706,0,0,-305387.1736,-83761.46991
707,0,0,-305475.3682,-83673.27533
708,0,0,-305585.6116,-83607.12933
709,0,0,-305673.8062,-83518.93475
710,0,0,-305762.0007,-83452.78876
711,0,0,-305850.1954,-83386.64282
712,0,0,-305938.39,-83320.49683
713,0,0,-306070.6819,-83232.30225
714,0,0,-306158.8766,-83144.10754
715,0,0,-306247.0712,-83077.96167
716,0,0,-306335.2659,-83011.81561
